Date Created,Number of Likes,Source of Tweet,Tweets
2019-09-04 14:51:04+00:00,2,Twitter for iPhone,"@Kenichi_Tsuda All the best, working and living in Wuhan"
2019-09-04 14:35:33+00:00,0,Twitter Web App,"Team Wuhan (Group B)

1st game: Nigeria 🇳🇬 defeats Korea 🇰🇷 - 108-66
2nd game: Argentina 🇦🇷 defeats Russia 🇷🇺 - 69-61

#FIBAWC #FIBAonESPN5 #WorldGotGame @FIBA @FIBAWC @Sports5PH @TV5manila"
2019-09-04 14:35:18+00:00,237,Twitter for iPhone,"#LiXian is dashing in blue for a Huawei Honor P20 brand event in Wuhan

#李现 https://t.co/wh3ewECZG0"
2019-09-04 14:34:59+00:00,10,Twitter Web App,"Sergey Bazarevich said he is a big fan of Facundo Campazzo before the game. Not sure if that's still the case 21 points, 7 assists and 6 rebounds later...
Argentina advance at 3-0 from Wuhan!
#FIBAWC"
2019-09-04 13:48:50+00:00,0,Twitter for Android,"Predict Kvitova's results for the rest of the year, if she plays out the season.

Asian regular Premier: Tokyo 2R
Wuhan: 3R
Beijing: QF
An international: Linz W
WTA Finals: RR"
2019-09-04 13:44:12+00:00,40,Twitter Web App,"@patitogarino 🇷🇺⚔️🇦🇷 - #RUSARG first half views from Wuhan! 🤩

#WorldGotGame #FIBAWC https://t.co/OT9iI9ukrG"
2019-09-04 13:00:45+00:00,0,TweetDeck,"Wuhan, China
A dunk artist performs during half-time at the Fiba Basketball World Cup game between South Korea and Nigeria
Photograph: Jason Lee/Reuters https://t.co/YQFbuPtzBh"
2019-09-04 12:50:38+00:00,0,dlvr.it,"SmartInsider - 2 directors sold: Two Directors at Wuhan Raycus Fiber Laser Technologies Co Ltd sold 64,400 shares at between 97.890CNY and 98.930CNY. The significance rating of the trade was 100/100. Is that information sufficient for you to make an… https://t.co/ZoePnEgJCy https://t.co/bNuULuNPus"
2019-09-04 12:42:08+00:00,0,Twitter for iPhone,"Tonight, Glory 20S was released in Wuhan.  Its original butterfly feather texture, the use of butterfly elements on the back of the phone, this design, I still see for the first time, how do you feel? https://t.co/nnoBLvIRS5"
2019-09-04 12:42:02+00:00,2,Twitter Web App,"Argentina defense. Man. 
Waiting for Fridzon to be subbed so I can see is Garino going to follow him to the Russian bench, too. 
(Nope, he's glued to Karasev now.)
Good crowd in Wuhan, arena almost completely full!
#FIBAWC"
2019-09-04 12:11:04+00:00,0,Twitter Web App,"WEDNESDAY, SEPTEMBER 4th, 2019.

--- Rusia. Vs. ARGENTINA. FIBA BASKETBALL WORLD CUP, CHINA 2019. GRUPO B, FECHA 3 DE 3. WUHAN GYMNASIUM, WUHAN (China). 9:30 AM (Arg.). - 7:30 AM (Col.). https://t.co/MRCTYGuGQr"
2019-09-04 12:03:27+00:00,68,Twitter for Android,"BREAKING: Sources said that following the #Wuhan talks,  both India and #China had decided not to patrol at the same time in disputed areas. Both keep track of each other patrols."
2019-09-04 11:36:55+00:00,3,Twitter Web App,"The best game of the group in Wuhan coming up. And since I like the numbers and trivia (especially trivia): 
When Argentina v Russia happens at #FIBAWC or the Olympics, the winner of that game goes on to win a medal at the end. 
(RUS in 1994, 2012; ARG in 2002, 2008) https://t.co/jxB0RkMoJM"
2019-09-04 11:27:33+00:00,2,Twitter for Android,@esckamil99 @lobwinners Gotta love Wuhan empty stadiums
2019-09-04 11:07:02+00:00,0,dlvr.it,"Service coordinator: Grundfos - Wuhan, Hubei - Job Purpose To perform the task of solving customer's complaints and the company's quotation/order processing, aim to obtain the benefit of the company and the customer as well. To coordinate technical force… https://t.co/3wHTvfLyf9"
2019-09-04 11:07:01+00:00,0,dlvr.it,"Electrical Design Engineer: General Electric - Wuhan, Hubei - Job Number 3296690 Additional Cities Wuhan Career Level Experienced Business GE Renewable Energy Business Segment Renewable Energy Grid Solutions Function Engineering/Technology Postal Code… https://t.co/D0QXdT4kOk"
2019-09-04 11:05:47+00:00,0,Twitter for Android,"I miss seeing Kvitova peak in second half of the season. Its been three years, two years if you consider 2017 in it.

Last time Kvitova won a final at an outdoor tournament in straight sets is Wuhan 2016."
2019-09-04 10:39:00+00:00,6,Twitter for Android,"01092019 Jimmy Choo event in Wuhan
#TimmyXu #XuWeiZhou #WeiZhou #许魏洲 https://t.co/BsFDf2SKeo"
2019-09-04 10:27:13+00:00,1,Twitter for Android,"Super game just gone down in Wuhan:

Korea 66-108 Nigeria 

*Classification Games are gonna be LIT!!!

#NigeriaGotGame
#DTigers
#FIBAWC2019
#BBallNaija"
2019-09-04 10:20:05+00:00,14,TweetDeck,"Puerto Rico joins Spain, Serbia and Italy in second-round play from Wuhan, getting a late 3 from Gary Browne to beat Tunisia 67-64"
2019-09-04 10:06:25+00:00,1,TweetDeck,"""Wuhan Spirit"" is in shambles! Understand, acknowledge, ditch the dialogue and move on! If possible restart the process at a later point in time. For now, there's no point in talking!"
2019-09-04 09:30:02+00:00,0,dlvr.it,Teach Overseas Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/GSPUbuqAON
2019-09-04 09:26:45+00:00,11,Twitter for iPad,"Action speaks louder than words

Half time here in Wuhan

#NBBF
#WorldGotGame 
#NigeriaGotGame 
#FIBAWC https://t.co/r8tNFedt7W"
2019-09-04 09:15:45+00:00,11,Twitter for iPad,"Half time here in Wuhan

Nigeria 49
Korea 31

..... and Puerto Rico leading @ftbb_tunisie by 38- 32pts.

#NBBF
#WorldGotGame 
#NigeriaGotGame 
#FIBAWC https://t.co/jUe6FMEela"
2019-09-04 08:29:48+00:00,0,Twitter Web Client,"CCTV inspection, sewer inspection--Wuhan Easy-Sight Technology Co.,Ltd https://t.co/RDFSlLlIKH 来自 @http://www.pipedetect.com"
2019-09-04 08:22:08+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-09-04 08:20:30+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU China #Travel #Yangtze Cruise https://t.co/yY3WHMN1yb"
2019-09-04 08:09:24+00:00,0,Twitter Web Client,"CCTV inspection, sewer inspection--Wuhan Easy-Sight Technology Co.,Ltd https://t.co/ynxCj1iykF 来自 @http://www.pipedetect.com"
2019-09-04 07:53:55+00:00,0,Facebook,"D’Tigers take on South Korea in their last Group B game of the FIBA Men’s World Cup in Wuhan, China.
Time is 9.30am .
Support D’Tigers of Nigeria 🇳🇬 https://t.co/IKGu1Me7fj"
2019-09-04 06:07:37+00:00,0,Instagram,"＃Quartz #stone #countertops #slabs #exporting #manufacturer #Xiamen #Wuhan #goodquality If any inquiries, please contact Anna. Thanks. 😊😎🤝⭐️ https://t.co/92LXZmFg1q"
2019-09-04 05:40:22+00:00,0,Twitter for iPhone,"Angela Merkel should rearrange her China Wuhan vist to Hong Kong, the traumatied city in fighting for free world"
2019-09-04 05:35:33+00:00,28,Twitter Web App,"We're back with the final day of #FIBAWC Group B action in Wuhan! How will the group play out? 🙌 #WorldGotGame

🇰🇷 🆚 🇳🇬
🇷🇺 🆚 🇦🇷 
 
🎥 https://t.co/U6RPjwM4Dr
📲 https://t.co/6BBBf67dk5
✍️ https://t.co/cCvWa1x1FE

*All times in GMT +8 https://t.co/j6ZiJ4iTcv"
2019-09-04 05:26:13+00:00,0,Twitter for Android,@T14503NG Yes.Wuhan Tianhe Airport😊😊
2019-09-04 04:59:53+00:00,0,Twitter for iPhone,@ABSCBNNews Americans think they are above the law!SMH
2019-09-04 04:53:18+00:00,38,Twitter for iPhone,Warm welcome to #India Excellency. It is time to build trust and a new relationship that will shape the 21st century. Time to move beyond #Wuhan
2019-09-04 04:41:56+00:00,0,Jetpack.com,"Major Protests in Wuhan, China – LIVE NEWS COVERAGE https://t.co/t6RmobrAbU"
2019-09-04 04:30:00+00:00,0,TweetDeck,"#Wuhan takes the lead in overall development! Read more in the latest issue - https://t.co/guHJvuBn1G 

@BeijingReview #China https://t.co/pBILqYhZQv"
2019-09-04 04:25:52+00:00,1,Twitter for Android,Indian boxers set to fight in Wuhan Olympic qualifiers in February https://t.co/ElBrPw2CDw #IndianSports #WorldBoxingVhampionship #IndianBoxing
2019-09-04 04:18:27+00:00,76,Twitter Web App,"[FANCAM] 09/04/2019
Li Xian heading to Wuhan from Beijing ~ keep safe always 💖😍

© JustNow现时狂想_李现
#李现 #李現 #LiXian https://t.co/PhE2xoV4Kb"
2019-09-04 03:46:02+00:00,1,Twitter Web App,"@douglasmack Yeah, this is amazing - exits at all levels. It reminds me both of Hong Kong (where a lot of paths run underground or over streets) as well as Wuhan (where I just wandered a lot and was in awe of the maze of side streets and alleys)."
2019-09-04 03:39:39+00:00,0,Twitter Web App,"@exhaustartist @GordonGChang @mschlapp @ACUConservative Errrr would be hard. If there's anything going on in China(like Wuhan, in this summer) they just vanish within days. (don't ask me what happened. No one knows.)"
2019-09-04 03:37:33+00:00,0,dlvr.it,TEFL Teaching Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/kSHFv5Y2oE
2019-09-04 03:36:02+00:00,0,dlvr.it,TESOL Teaching Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/tUJrqttr6c
2019-09-04 03:30:35+00:00,0,dlvr.it,ESL TEFL TESOL Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/dQPxGtGnT2
2019-09-04 03:04:02+00:00,0,dlvr.it,ESL Teaching Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/FP7LdEy1YO
2019-09-04 03:04:02+00:00,1,dlvr.it,TEFL Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/cso1xuEfWd
2019-09-04 02:46:51+00:00,0,Twitter for Android,"Dear Customer,
A lot of orders recently,temperature in wuhan is high.Workers have been working for a month without weekends,delivery time has been extended,please understand.Following figure shows delivery of 7 sets of #500kV series #resonance #device which are packed and sent . https://t.co/K4EvYSgCys"
2019-09-04 02:45:27+00:00,10,Twitter for Android,"@BeYOUNGEnt1 try to watch on Youtube :
1. LBC FM Manila
2. LBC FM Xiamen
3. LBC FM WuHan
4. 2wish fanmeet in Korea
5. Tiki Pink Market event

I think they have a good game &amp; Q&amp;A session but don't waste too much time &amp; not boring at all"
2019-09-04 01:46:21+00:00,1,Twitter for iPhone,"CAO Weigang,M.D.
Department of Plastic Surgery, the Ninth People’s Hospital, Shanghai Jiao Tong University School of Medicine.
Delivered a speech about “New Techniques in Liposuction” at the Aesthetic Surgery Venue of 2017 #MevosCongress in Wuhan,China https://t.co/2dyVVFEgQL"
2019-09-04 01:38:06+00:00,21,Twitter for iPhone,#FIBAWC One more game day in Wuhan. Next step tomorrow : Dongguan ! ✈️#WORLDGOTGAME https://t.co/NVjYuf75Sw
2019-09-04 00:48:50+00:00,0,Jetpack.com,A Go to To Wuhan Ft. Medical Checkup https://t.co/8JBAC5GUCW https://t.co/mDuAsAngh5
2019-09-04 00:48:49+00:00,0,Jetpack.com,A Go to To Wuhan Ft. Medical Checkup https://t.co/fnMQesxIye https://t.co/LaqupM64oL
2019-09-03 23:25:45+00:00,0,IFTTT,"Shocked by Wuhan, hearts broken by Beijing Guoan https://t.co/cLOe7MRF2d"
2019-09-03 21:31:38+00:00,0,dlvr.it,TEFL TESOL Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/2si5bjRS8S
2019-09-03 21:28:21+00:00,0,Instagram,"#TeamNonstop and the rest of the fam came all the way to Wuhan, China 🇨🇳 to support callme_nonstop and the nigeriabasketball team 🇳🇬 #fibaworldcup2019 #worldgotgame #teamnonstop @ Wuhan Sports Center Stadium https://t.co/Npk36OX5bp"
2019-09-03 20:48:15+00:00,1,Twitter for iPhone,"@hecairns She better take a WC into somewhere, the fact she isn’t playing Wuhan is ridiculous"
2019-09-03 20:44:50+00:00,1,Twitter Web App,@heylauragao Wow!! Are you in Wuhan now? #Go热干面!!
2019-09-03 20:41:37+00:00,0,Twitter for iPhone,@jowilliamox @hecairns It’s that simple but she never quite makes it easy for herself does she 🤷‍♂️ if she has ANY brains she’ll at least ask for a WC into Wuhan or Osaka or something
2019-09-03 19:30:34+00:00,0,dlvr.it,ESL Jobs: Rainbow Cambridge English in Wuhan Seeking New Teachers https://t.co/ccOf0aVX53
2019-09-03 18:56:54+00:00,0,Hootsuite Inc.,"The Hot Dry offers handmade noodles, dumplings, and buns. The name The Hot Dry is a reference to “Hot Dry Noodles” which is a celebrated street food in the Hubei region of central China, specifically in the city of Wuhan. https://t.co/LB3l5i8HHf"
2019-09-03 18:23:51+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-09-03 18:06:36+00:00,44,Twitter for iPad,"Konta is likely to rise to 11 in next week’s world rankings.
And will probably be 11th in the race for a place at the season ending WTA Champs: so within striking range, but she will need a very big week in Wuhan and/or Beijing"
2019-09-03 16:00:31+00:00,4,Hootsuite Inc.,"#ICYMI... NEW RESEARCH: Prenatal Exposure to Phthalates and Newborn Telomere Length: A Birth Cohort Study in Wuhan, China. Read the article ➡️ https://t.co/dv7FfheZLB @SNNUChina"
2019-09-03 15:00:51+00:00,36,Buffer,"What to do in #Wuhan with your sis? We have thousands of reasons to hang at Zhongshan Avenue. Snapping a picture with the 3D graffiti and old buildings, trying local drinks and snacks, you'll find the day quietly slip away. #WHere2Stroll #VisitWuhan
Photo Cr: Chen Danni https://t.co/YF18F9vy3E"
2019-09-03 13:51:16+00:00,2,Twitter for Android,Indian boxers set to fight in Wuhan Olympic qualifiers in February https://t.co/ElBrPw2CDw #IndianSports #WorldBoxingVhampionship #IndianBoxing
2019-09-03 13:48:31+00:00,1,3D Printing News Feed,"The Analysis of 3D Printing with Metal Powders Market Growth 2019-2025 Renishaw, Exone, Wuhan Binhu - Industry Segment https://t.co/Zao6g23Rfu"
2019-09-03 13:40:39+00:00,0,heroku-process,"In a temple in Wuhan you pass by Rolland Radakovich, an anticipative collector in malachite sandals."
2019-09-03 13:13:10+00:00,0,dlvr.it,"$300018 #Wuhan Zhongyuan Huadian Science Technology (A) 1 director sold: A director at Wuhan Zhongyuan Huadian Science&amp;Tec sold 1,246,400 shares at 5.810CNY and the significance rating of the trade was 68/100. Is that information sufficient for you to… https://t.co/RAtieqfbFB https://t.co/vtntr9dQMG"
2019-09-03 13:13:08+00:00,0,dlvr.it,"SmartInsider - 1 director sold: A director at Wuhan Raycus Fiber Laser Technologies Co Ltd sold 118,100 shares at 96.250CNY and the significance rating of the trade was 100/100. Is that information sufficient for you to make an investment decision? This… https://t.co/1i7s8dycSq https://t.co/mD0QC1UpCz"
2019-09-03 13:12:33+00:00,0,dlvr.it,Wuhan completes construction work on “Asia’s largest underground urban complex”: China Railway 11th Bureau Group has completed the main civils work on “the largest underground ... https://t.co/tgDYawZ3O1
2019-09-03 12:34:22+00:00,2,Twitter for Android,"After the opening day loss to Russia, D’Tigers were hoping they could pull off a win against their South American opponents.

However, that was not to be as Nigeria suffered another defeat at the Wuhan Wuhan Sports Center on Monday

#TuesdayThoughts #TuesdayMotivation https://t.co/RESPCoKXNH"
2019-09-03 12:00:17+00:00,8,Hootsuite Inc.,"Primary construction work on the massive Optics Valley Square, dubbed ""the largest underground urban complex in Asia"", was completed on Sunday in Wuhan, capital of central China's Hubei Province. #70YearsOn https://t.co/1Adiz7XMQ2"
2019-09-03 11:38:27+00:00,0,Twitter Web App,"'India-China Relations since Wuhan Informal Summit': Viewpoint by Dr. Sanjeev Kumar

The broad consensus reached on various issues during the informal summit between Prime Minister Narendra Modi and President Xi Jinping in Wuhan (April 27-28, 2018) 
https://t.co/6q4s3EOIxw https://t.co/m5PTfRu25y"
2019-09-03 10:53:15+00:00,2,Twitter for Android,"@farouq1 talking to @FIBA media team after their practice in preparation for their last game in Wuhan 

#NBBF 
#DTigers
#NigeriaGotGame
#WorldGotGame
#FIBAWC https://t.co/WbpAMl0g1b"
2019-09-03 10:31:58+00:00,0,Instagram,Ist day of School for Weiming International High School. #WIHS #weiming #wayneduplessis #saljublossom #teflindo #studentexchanges #Aptti #lawrenceduplessis #wuhan #hubei #china #walkingwithemily #wyattpresents… https://t.co/EM2H6ztkki
2019-09-03 09:49:15+00:00,8,Twitter for iPhone,"5 boxing qualification events that will pave the road to #Tokyo2020 have been announced! 🥊

1️⃣ Asia/Oceania: Wuhan, China
2️⃣ Africa: Dakar, Senegal
3️⃣ Europe: London, UK
4️⃣ America: Buenos Aires, Argentina
5️⃣ World: Paris, France

Get all the info here 👉 https://t.co/GJjsKO414M https://t.co/sewGiZmMMf"
2019-09-03 09:00:41+00:00,0,Twitter for Android,"Bye Wuhan  , thanks for the Hospitality you showed to me. It was great."
2019-09-03 08:41:57+00:00,0,Twitter for Android,"Kvitova lost to German with an -ic surname at 2019 US Open, will she lose to Germans/-ic players in Wuhan and Beijing after this?

2015 - lost to Italians at all three events
2018 - lost to East Slavs at all three events"
2019-09-03 08:23:42+00:00,5,Twitter Web App,"#CelebrationTV_NewsDesk

D’TIGERS ON BRINK OF WORLD CUP EXIT
.
.
D’Tigers are on the brink of exiting from the ongoing FIBA Basketball World Cup in China after they suffered a 94-81 defeat in Group B on Monday at the Wuhan Sports Center... https://t.co/nHGAD3n4rB"
2019-09-03 07:31:28+00:00,0,Twitter for iPhone,"@CurtoSimone @Corinas_racket No, because Simo is stubborn and didn’t retire... but she played in pain, unable to move properly. She didn’t retire in Wuhan last year, with Cibulkova, when she had disk herniation...😂😂😂"
2019-09-03 07:11:57+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is naturally amazing, which is why I think about her everyday."
2019-09-03 05:51:03+00:00,0,Twitter Web App,@biao_shi Pic 2 is this year's Festival Croisements which celebrates artistic encounters between France and China 😉
2019-09-03 04:26:58+00:00,2,Twitter for iPhone,"Wuhan's loss is Leiden's gain. Very much looking forward to seeing where this work takes you, @Strat122! 💪"
2019-09-03 04:20:57+00:00,0,Twitter Web App,"We established a branch office in Wuhan Optics Valley on July 11, 2019, the area of which exceeds 8000 square meters. It marks the completion of our national development pattern of middle east regions, with Shanghai as headquarters and Wuhan and Nanjing as fulcrums. https://t.co/x588lqdVJV"
2019-09-03 03:17:22+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-09-03 02:43:50+00:00,1,Football Manager Mobile,has delighted the fans of Wuhan with the signing of Anthony O'Connor. #FM19MOBILE
2019-09-03 02:16:30+00:00,254,Twitter Web App,"The Global Carnival will sweep across the Wuhan Acrobatics Hall with 12 acrobatic performances from all over the world. Among them, the Mongolian Springboard is a highlight which shows the boldness and bravery of the Mongolian. #VisitWuhan #WuhanShowcase https://t.co/02ujbOnbCc"
2019-09-03 02:14:00+00:00,7,Twitter for Android,"@SirKelvinTan @ChineseBot2B Some local clown posted that Wuhan protest about the incinerator plant and said it was HK spreading lmao

no sir that kind of protest happens often in the mainland and they get resolved"
2019-09-03 02:02:31+00:00,0,dlvr.it,"Over 15K, French teacher, working visa cover: Wuhan, Hubei - To Apply visit this link: WUHAN HAIDIAN FOREIGHN LANGUAGE SHI YAN SCHOOL Employer's Information School's Name Country Contact Email Find Work Abroad China findworkabroad weiwei@antianfan.com… https://t.co/Ckc5Xw8BnX"
2019-09-03 00:41:57+00:00,84,Twitter for Android,"Li Xian will attend Honor 20S new product launch conference in Wuhan on Sept 4. Ticketing is limited with strict security. There will also be a live stream. 
#LiXian #李现 https://t.co/d4HJedKHWk"
2019-09-03 00:03:03+00:00,0,Twitter for Android,"@NuIreena @juliagoerges European's have dominated in Wuhan as well !!
So Asian surfaces ain't pretty hard for @juliagoerges and @KaPliskova  😍😍🥂

They deserves !!

#USOpen #WuhanOpen"
2019-09-02 21:35:48+00:00,0,ESLAJARNJOBS,"A private school in Wuhan, Hubei province - full-time English teacher neededhttp://www.eslajarnjobs.com/job/a-private-school-in-wuhan-hubei-province-full-time-english-teacher-needed/"
2019-09-02 21:08:26+00:00,0,Twitter for iPhone,"@alvinmwanza @XHNews The incident was not reported in China and exaggerated by Western media, I happen to have a friend from Wuhan city who told me about it. But you need to take care of the waste, and that was pretty much the least populated area in the city so..."
2019-09-02 21:06:00+00:00,1,Twitter for iPhone,"@alvinmwanza @XHNews So Wuhan is a huge city, and the CCP was going to build a garbage disposal facility in a small suburb to take care of the waste, since China was the planet’s dumpster until 2018. The people there were unhappy and protesters were hoses down, some injured non died. Not a good thing"
2019-09-02 20:59:53+00:00,0,Twitter for Android,"@Bruce51295898 @XHNews But at the expense of freedoms and basic human rights,  in China you get all these services at the cost of your liberty, i remember a village called Wuhan where residents demonstrated against rampant corruption by  CCP members they were crushed violently"
2019-09-02 20:33:32+00:00,0,Twitter Web App,"Argentina cruise past wasteful Nigeria in Wuhan

https://t.co/SVKCmIDTDI https://t.co/Ostz0ZR7Bh"
2019-09-02 20:15:00+00:00,3,TweetDeck,"Nie Jianqiang, prof at Wuhan U:
""Allegations of China's theft of intellectual property and forced technology transfer are only based on one-sided testimonies of certain companies and individuals and lack convincing evidence,"" https://t.co/BjGza5XVNZ"
2019-09-02 19:43:22+00:00,0,Twitter Web App,". @ChemCommun Phosphorylation dependent α-synuclein degradation monitored by in-cell NMR, corresponding author Conggang Li, Key Laboratory of Magnetic Resonance in Biological Systems, Chinese Academy of Sciences, Wuhan https://t.co/qRc4m4pxEU #NMRchat #NMR"
2019-09-02 19:12:22+00:00,1,Twitter for iPhone,Amazing who you meet on planes and trains! Was just chatting to a gentleman who worked in a relief hospital in Wuhan under the Japanese occupation in the 1940s
2019-09-02 18:23:47+00:00,0,Twitter Web App,"Afternoon Results from Game Day Two at #FIBAWC2019 

Group A - Beijing
China🇨🇳 (76-79) Poland🇵🇱 
 
Group B - Wuhan
Korea🇰🇷 (73-87) Russia🇷🇺 
 
Group C - Guangzhou
Puerto Rico🇵🇷 (63-73) Spain🇪🇸 

Group D - Foshan
Serbia🇷🇸 (126-67) Philippines🇵🇭 
 
#SportCity #FIBAWC"
2019-09-02 18:15:41+00:00,0,Twitter Web App,@YuqiWan @toonryan2 @RussoT @Tat_Loo @stillgray Like I said everyone in Wuhan and Shanghai were wearing them when I went to visit my friends this year.  Even in South Korea people wear them. To try and act like everyone uses them for crime is silly
2019-09-02 18:06:35+00:00,68,Twitter Web App,"""Why doesn't Merkel change itinerary to visit Hong Kong after her trip to Beijing on Thursday instead of continuing to Wuhan?""
Hard-hitting piece on German &amp; European cowardice on Hong Kong.
""Europe makes itself so small that party state lost all respect"".
https://t.co/hQAxtb3jnB"
2019-09-02 17:53:43+00:00,5,Twitter for iPhone,Let the battle for #WTA World No1 commence in Wuhan!
2019-09-02 17:09:53+00:00,3,Twitter for Android,"@visit_wuhan Want to know more about Wuhan, &amp; what business about it."
2019-09-02 16:35:46+00:00,0,Twitter Web Client,FIBA calls Nigeria wasteful as Argentina cruise past D’Tigers in Wuhan https://t.co/Iu71wAKgh0 via @Latest Sports and Football News in Nigeria | Sports247
2019-09-02 15:06:20+00:00,0,Twitter Web App,"Team Wuhan (Group B)

1st game: Argentina 🇦🇷 defeats Nigeria 🇳🇬 - 94-81
2nd game: Russia 🇷🇺 defeats Korea 🇰🇷 - 87-73

#FIBAWC #FIBAonESPN5 #WorldGotGame @FIBA @FIBAWC @Sports5PH @TV5manila"
2019-09-02 14:18:20+00:00,0,Instagram,"Mommiana 🥰 @ Blue Frog, Wuhan https://t.co/1AdxKMwe7p"
2019-09-02 14:17:51+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-09-02 13:50:34+00:00,0,Twitter for Android,"@sonaliranade 
Remember PM Modi going to Wuhan China to ' reset'  diplomatic relations after Dokalam stand off.  No body asked who did ' offset in the first place?"
2019-09-02 13:34:46+00:00,5,Twitter Web App,"Keynote speech on ""Non-fusion technique for Lumbar Spine: Expectation of Design and Clinical Reality"" at 14th Annual Meeting of Chinese Association of Spine and Spinal Cord, in Wuhan, China. The largest academic congress in China for professional of Spine Surgery. https://t.co/nFA0zCdOro"
2019-09-02 13:23:14+00:00,0,Twitter Web App,"https://t.co/0Vd6xqQ0kU

D’Tigers lost their second match at the FIBA World Cup by 94-81 to Argentina on Monday. The South Americans used experience to overcome the Tigers and record their second victory in Group B in a game played at the Wuhan Sports Centre, China

PHOTO: FIBA https://t.co/283nsrVIA8"
2019-09-02 13:15:16+00:00,1,Twitter Web App,"https://t.co/0Vd6xqQ0kU

D’Tigers lost their second match at the FIBA World Cup by 94-81 to Argentina on Monday. The South Americans used experience to overcome the Tigers and record their second victory in Group B in a game played at the Wuhan Sports Centre, China

PHOTO: FIBA https://t.co/vkAFq7vdFm"
2019-09-02 12:50:06+00:00,0,dlvr.it,"SmartInsider - 1 director sold: A director at Wuhan Raycus Fiber Laser Technologies Co Ltd sold 50,000 shares at 93.830CNY and the significance rating of the trade was 98/100. Is that information sufficient for you to make an investment decision? This… https://t.co/XVfzD6k1QH https://t.co/epnYzgRpak"
2019-09-02 12:48:32+00:00,0,Twitter Web App,"MONDAY, SEPTEMBER 2nd, 2019.

--- Corea del Sur. Vs. Rusia. FIBA BASKETBALL WORLD CUP, CHINA 2019. GRUPO B, FECHA 2 DE 3. WUHAN GYMNASIUM, WUHAN (China). 9:30 AM (Arg.). - 7:30 AM (Col.). https://t.co/R3tObhGwjL"
2019-09-02 12:22:59+00:00,20,Twitter Web App,"@CallMe_NonStop @LScola4 @cabboficial @NigeriaBasket @nicoobrussino @CaffaroA @gabriel_deck @maximo_f @TayaGallizzi @patitogarino @nicolapro7 @LucioRedivo @LucaVildoza 🇰🇷⚔️🇷🇺 - #KORRUS

Second game of the day in Wuhan, as Korea take on @russiabasket! Your pick? 🤔 #FIBAWC https://t.co/kwmYBDC2lq"
2019-09-02 11:46:41+00:00,0,Jetpack.com,Nigeria’s D’Tigers suffered their second defeat at the 2019 FIBA Men’s World Cup in China going down to a 94-81 defeat to Argentina at the Wuhan Sports Centre on Monday morning (Nigerian time). https://t.co/pgdTe2OEUP https://t.co/Sdh4HpTHJo
2019-09-02 11:44:23+00:00,12,Twitter for iPhone,"7.27 Wuhan Roadshow🥕 Part.2

#TheUntamed #진정령 #CQL #온녕 #陈情令 #于斌 #우빈 #คิดถึงปรมาจารย์ลัทธิมาร #อวี๋ปิน #Bin于斌 #温宁 https://t.co/QBlhk9EhUq"
2019-09-02 11:32:18+00:00,0,Twitter Web App,"#FIBAWorldCup2019 🏆🏀   
@hayminuto 
🕰️ 8:30 
🏟️  Foshan International Sports &amp; Cultural Arena
#Ser 🇷🇸 vs #Filip 🇵🇭
🕰️ 9:00 
🏟️ Wukesong Sport Arena
#Chi 🇨🇳 Vs #Pol 
🕰️ 9:30 
🏟️ Wuhan Sports Centre
#CorDSur 🇰🇷 Vs #Rus 🇷🇺
🕰️ 9:30 
🏟️ Guangzhou Gymnasium
#P Rico 🇵🇷  Vs #Esp 🇪🇸"
2019-09-02 11:16:33+00:00,14,TweetDeck,"In a legendary day for Luis Scola (23+10) Argentina 🇦🇷 wins 94-81 vs Nigeria 🇳🇬 in Wuhan
#FIBAWC https://t.co/43n5hmm4rr"
2019-09-02 10:57:49+00:00,12,Twitter for Android,"@nbbfonline board member @Guarantor2011 was asked about his best D'Tigers player of all time right there at the Wuhan Sports Centre, China. 

When asked about his best player on the current team he didn't say much 😂. Oni was diplomatic. https://t.co/8PE5kORtPN"
2019-09-02 10:30:45+00:00,0,Twitter for Android,"@XHNews Fully funded Scholarship!

 Tuition and Accommodation FREE,with monthly stipend.

Schools available: 

Wuhan University 

And so many other schools.

English and Chinese taught

Contact: borajinmu@gmail.com

We chat ID: borajinmu

WhatsApp Number: +1 213-218-6817"
