Date Created,Number of Likes,Source of Tweet,Tweets
2020-01-31 23:47:23+00:00,1,Twitter Web App,"Hubei province reports 45 more virus deaths, 33 in Wuhan. Of 1347 new cases in Hubei, 576 are in Wuhan."
2020-01-31 23:47:15+00:00,0,Twitter Web App,Take care of Wuhan corona virus!
2020-01-31 23:47:11+00:00,0,Twitter Web App,"Nowcasting and forecasting the potential domestic and international spread of the 2019-nCoV outbreak originating in Wuhan, China: a modelling study https://t.co/nsYHIMHUQW"
2020-01-31 23:47:11+00:00,0,Twitter Web App,@redsteeze @KurtSchlichter That Wuhan-Clan ain't nothin to...you get the rest.
2020-01-31 23:47:10+00:00,0,Twitter for Android,"@ray_slowbeat #WuhanCoronavirus 
It is from #china #wuhan , no other name
#WuhanCoronavirus"
2020-01-31 23:47:10+00:00,0,Twitter for Android,"@leehsienloong Hi PM, I saw my GPs all wearing masks at the clinics when I visited them. Also can the test kits for wuhan virus be made available to GPs? Otherwise, risk of cross infection high if we go to NCIDs for testing.."
2020-01-31 23:47:09+00:00,2,Twitter for Android,@BNODesk @zerohedge Talked about a connection between wuhan viral level 4 lab and the connection with the outbreak.
2020-01-31 23:46:51+00:00,1,Twitter for iPhone,"@redwallpusher CCP is sending two types of heathy Chinese back into WuHan, healthy health workers and healthy WuHan visiting Overseas #WuHanSARS"
2020-01-31 23:46:46+00:00,14,Twitter Web App,I'm talking to @steeletalk on @CKNW right now about scuzzy profiteers in Vancouver who are trying to make a quick buck from the #coronavirus outbreak .. and forcing generous donors to pay big $$ for facemasks being sent to doctors in Wuhan. Story here:  https://t.co/cmLo6zK3T0
2020-01-31 23:46:43+00:00,7,Twitter Web App,"@mercnews I wish before the man boarded the plane, they had contained him and not let him board. Why do people let someone from Wuhan travel here? Knowing that there is a very high possibility that he was infected because the symptoms were not shwing right away. This is too close to home:("
2020-01-31 23:46:35+00:00,2,TweetDeck,"A lot of news about the new #Coronavirus today. Took a stab at putting it all into context in this column https://t.co/r8s4ihuLzm
 #nCov2019 #nCoV19 #wuhan coronavirus"
2020-01-31 23:46:31+00:00,0,Twitter for iPhone,@BBC_HaveYourSay Why are the ground crews including the coach drivers not wearing any respiratory protection when transporting the 83 detainees from wuhan China due the #Cornoavirus
2020-01-31 23:46:19+00:00,0,Twitter for iPhone,"If Christmas Island is safe enough to repatriate the🇦🇺stuck in Wuhan, I challenge the PM @ScottMorrisonMP to take your wife &amp; daughters there so the rest of🇦🇺knows it is safe. Not joking.#ScottFromMarketing @vanOnselenP @HumanHeadline @sunriseon7"
2020-01-31 23:45:58+00:00,10,Twitter for Android,"@jorge_guajardo WHO
Wuhan Health Organisation."
2020-01-31 23:45:54+00:00,0,Twitter for Android,"@PhilippineStar There are safety procedures that must be done to airlift them and not to contaminate the population. There is always a risk on saving lives, just like the combat medics during war.
China must set up 1 area for repatriation for foreign nationals who wants out of wuhan."
2020-01-31 23:45:49+00:00,1,Twitter for iPhone,"It is irony, Once banned by China, some traditional Uyghur medicines have been ordered for mass production and transportation to the infected Chinese in Wuhan, due it is fast track record of curing and increasing the immune system of the victims. https://t.co/PXiSc23IFZ"
2020-01-31 23:45:49+00:00,1,Twitter for Android,“Not all Chinese are bad people”: Wuhan resident’s Facebook post goes viral https://t.co/VXMQjwFyEY
2020-01-31 23:45:44+00:00,1,Twitter for iPhone,@SonRanto Must be less to Wuhan!
2020-01-31 23:45:37+00:00,76,Twitter for Android,"For the 100th time,
it's Wuhan, 
not Wutang"
2020-01-31 23:45:37+00:00,0,Twitter for iPad,"@DrDenaGrayson @thespybrief Have you watched any of the videos coming out of Wuhan, China? People falling over on busy streets , sidewalks, what appears to their deaths."
2020-01-31 23:45:31+00:00,2,Twitter Web Client,"#ICYMI: While we were watching the #GOPCowards, the Dow closed down 600+ pts. Brexit happened.Trump travel ban expands to 6 new countries. He loosened restrictions on land mines. Due to the Wuhan coronavirus, the border is closing for foreign natls who've recently been in China."
2020-01-31 23:45:15+00:00,0,Twitter for Android,#AirIndia flight with 324 Indians takes off from China's #Wuhan for Delhi. #ChinaPneumonia #coronarovirus
2020-01-31 23:45:06+00:00,8,Twitter Web App,Winston Peters statement that plans in place to bring home people from Wuhan but they don't know where they are going to quarantine them.  So half arsed like most of this government. So will they fly round in circles for 2 weeks while a decision is made.
2020-01-31 23:44:59+00:00,0,Twitter for Android,"@bbcchinese In case anyone prefers unexpectedly infected and even died in Wuhan rather than retention in X'mas Island, just stay in Wuhan or Communist China then?!😏
Good luck!🙏🙃"
2020-01-31 23:44:56+00:00,0,Hootsuite Inc.,Coronavirus: Brit arrives at Wirral hospital for quarantine after leaving Wuhan – video https://t.co/T1O2kwfYGl | @guardian / @ObserverUK https://t.co/yPxt31IwCX
2020-01-31 23:44:52+00:00,28,Twitter Media Studio,"As news of the #Wuhan #coronavirus continues to evolve, AMA Board of Trustees Chair @DoctorJesseMD shares three key points for physicians to know.

Mentioned in the video:
➡️ @CDCgov interim guidance: https://t.co/DalIbrmOMC 
➡️ @JAMA_current: https://t.co/zUyLP25jsM https://t.co/qh3MlVEGJq"
2020-01-31 23:44:49+00:00,1,Twitter for iPhone,If #china is building hospitals in 48 hours we should all sell $spx and be just long #Wuhan
2020-01-31 23:44:31+00:00,0,Twitter for Android,@rapplerdotcom JUST IN: Rappler HQ eyed as the best quarantine center for nCov infected patients from Wuhan | via MariaRessaAsshole
2020-01-31 23:44:27+00:00,0,Twitter Web App,"@banshun @AsapSCIENCE Cool story bro. Tell me again why despite the CCP being anal about the truth, they ban wildlife, such as bats, from being sold? This is also a delicacy in Wuhan as well as MICRONESIA. Your last dozen posts are all about racism when this has everything to do with culture, not race"
2020-01-31 23:44:24+00:00,1,Twitter for iPhone,"Thanks for the protective gear from @DirectRelief So glad to see #wuhan getting help, 武汉加油！ https://t.co/htgKM5hAYB"
2020-01-31 23:44:16+00:00,1,Twitter for iPhone,"If there is ever a time to spend US Taxpayer money at a Trump branded property it is now, on the US citizens quarantined upon their arrival home from Wuhan. 
Better yet, @realdonaldtrump should donate the space."
2020-01-31 23:44:13+00:00,0,Twitter for Android,@michaeloh06 @RiZzyUTD @Furry_87 @monks92 Wuhan direct to John Lennon airport
2020-01-31 23:44:06+00:00,1,Twitter for iPhone,"If Christmas Island is safe enough to repatriate the🇦🇺stuck in Wuhan, I challenge the PM @ScottMorrisonMP to take your wife &amp; daughters there so the rest of🇦🇺knows it is safe. Not joking."
2020-01-31 23:44:05+00:00,0,dlvr.it,Wuhan lockdown: How people are still getting food https://t.co/qn0U2reQ9G https://t.co/nfX5IifrzM
2020-01-31 23:44:04+00:00,1,Twitter Web App,"If they were Anglo origin and being repatriated from UK they would come straight to Australia.
We don't charge people evacuated from Mallacoota for a boat ride in an emergency, why charge those from Wuhan?
Dutton always reverts to somehow his actions are to protect us from threat"
2020-01-31 23:44:04+00:00,0,Twitter Web App,"I have thought about this for a few days and need to comment. I think the decision by PM and Dutton to transition Aust citizens from Wuhan to Christmas Island, into quarantine for 2 weeks, and make them pay, is IMO racially based."
2020-01-31 23:44:01+00:00,0,erased1004033,CDC quarantines Wuhan passengers in California under federal order - CNBC https://t.co/1wkSyI9PxA via @nuzzel
2020-01-31 23:43:45+00:00,0,Twitter for iPhone,"I was reading about the whole conspiracy theory about the coronavirus scaping from a bio lab in wuhan, and how there’s one with an umbrella corporation logo, but that one is is Shanghai, like the first two characters literally say SHANG HAI so idk sounds fake to me"
2020-01-31 23:43:38+00:00,0,Twitter for Android,"Just heard the British Nationals flown back from Wuhan landed in Oxford...then transferred to the Wirral.

'get those People North immediately!😂

#coronarvirus 
#WuhanCoronavirusOutbreak"
2020-01-31 23:43:34+00:00,1,Twitter for iPhone,"@ZR1Trader I’m shocked that the HK protestors , all the concerned American environmentalist and Greta T are not vehemently protesting in Wuhan ! 😊"
2020-01-31 23:43:27+00:00,2,Twitter for Android,"Made me emotional; there's something about those chants, and many people of Wuhan uniting together, and giving support to one another in a tough and scary time. 
#Wuhan #Coronavirus #WuhanCoronavirus

https://t.co/YlSVJ0ohyQ"
2020-01-31 23:43:21+00:00,1,Twitter Web Client,Wuhan citizen plainly tells the #coronavirus situation in Wuhan &amp; seeks ... https://t.co/EIs3yky2wt via @YouTube
2020-01-31 23:43:05+00:00,2,Twitter for iPhone,Chances are you will get the 504 flu and not the Wuhan flu so don’t make tacos to go with that coronavirus yet! #NewOrleans
2020-01-31 23:42:52+00:00,15,Twitter Web App,In Video | Cargo plane to evacuate Turkish citizens from China arrives in #Wuhan https://t.co/DISupzbayb
2020-01-31 23:42:51+00:00,0,Twitter Web Client,China: U.S. Travel Warning Is ‘Overreaction’ to Wuhan Virus https://t.co/J6MtdLt3Aw via @BreitbartNews
2020-01-31 23:42:50+00:00,0,Instagram,"Even kids are not left out, over 4000 people in WUHAN province China are awaiting natural death https://t.co/tVu4XhbgsR"
2020-01-31 23:42:47+00:00,10,Twitter Web Client,Wren's Week: Bridget McKenzie and the Wuhan virus won't go away https://t.co/EaUKVtZXxv @IndependentAus
2020-01-31 23:42:43+00:00,2,Twitter for iPhone,The situation in Wuhan and the spread of the coronavirus just got a lot more real once the World Health Organization (WHO) officially declared the outbreak a public health emergency. 😱😱 #PrayForChina #PrayForTheWorld #Coronavirus #CoronavirusOutbreak #WHO
2020-01-31 23:42:36+00:00,0,Twitter for Android,"The Chinese government should be given great credit for how they have handled Corona virus. They have closed a country of 1.4 billion to avert a global pandemic, a courageous sacrifice. However, the mayor of Wuhan should have done better"
2020-01-31 23:42:14+00:00,0,Twitter for iPhone,What countries have been affected by the Wuhan coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. https://t.co/EoI0iZ1SZA via @ChannelNewsAsia
2020-01-31 23:42:11+00:00,11,Twitter for Android,"Pack your bags @MarcelBde, I just got you a run of gigs at China's hottest comedy club. Mic in WuHan. https://t.co/rPPFrbBhvU"
2020-01-31 23:42:08+00:00,1,Twitter Web App,"@Reuters NO SH*T, SHERLOCK! As more EVIDENCE surfaces that CoronaVirus was CARELESSLY leaked from a weapons lab in Wuhan, China... International air travel should have been banned IMMEDIATELY! Currently it has a mortality rate of 3% approx. = Feb. 15th, 2020... 400,000 deaths! GOVs SUCK!!"
2020-01-31 23:42:07+00:00,1,Twitter for iPhone,"@vasanna11 @TueborFrog Well I do think they were messing around at a lab in Wuhan. I think they did f something up. But like she said, it doesn’t mean they were trying to spread HIV"
2020-01-31 23:41:27+00:00,12,Twitter Web Client,Wren's Week: Bridget McKenzie and the Wuhan virus won't go away https://t.co/y5sRMzZGxd @IndependentAus
2020-01-31 23:41:21+00:00,2,Twitter for Android,"DISTURBING: The U.S. Is Quarantining Citizens Brought Back From Wuhan China. Yet, Patty Hadju Says Canada Won't Do The Same https://t.co/O9OE7e6ZiK
#coronarvirus"
2020-01-31 23:41:11+00:00,0,Twitter Web App,"@tonycolombo971 
Pathogen research lab in Wuhan (from Nature)
https://t.co/AElZr7mSfo"
2020-01-31 23:41:02+00:00,1,Twitter for iPhone,@PeterLBrandt what about #btc #BTC #bitcoin ? golden chance to buy now or regret later #USDJPY #EURUSD #Forex #coronovirus #wuhan #chaina https://t.co/pDicC24Onx
2020-01-31 23:40:54+00:00,3,Twitter Web App,"Wuhan Flu! 

🤧 💊🦠🧬

W ash hands.
U se masks.
H ave temperature taken regularly.
A void large crowds.
N ever touch face w dirty hands.  

#coronavirus https://t.co/Zoklqereox"
2020-01-31 23:40:49+00:00,0,Twitter Web Client,Wuhan citizen plainly tells the #coronavirus situation in Wuhan &amp; seeks ... https://t.co/c69NgXOykc via @YouTube
2020-01-31 23:40:41+00:00,0,Twitter for Android,This is apparently from Wuhan.  https://t.co/V3YiKzxrZy
2020-01-31 23:40:31+00:00,2,Twitter for iPhone,@inquirerdotnet Let me guess ... someone in a high position facilitated the shipment of 3 million face masks to Wuhan ?  Probably because China paid more for the masks
2020-01-31 23:40:30+00:00,2,Twitter for iPhone,"The Wuhan coronavirus seems to have a low fatality rate, and most patients make full recoveries. Experts reveal why it's causing panic anyway. 

https://t.co/xuWyFX7mb4"
2020-01-31 23:40:27+00:00,1,Global Analytica,"Workers labor day and night, at the site of Huoshenshan Hospital and Leishenshan Hospital, upcoming emergency specialty hospitals in Wuhan, Hubei province, built to combat and contain the spread of the novel #coronavirus. https://t.co/Zd38W2sXzj"
2020-01-31 23:40:26+00:00,0,Twitter Web Client,5G Launches In Wuhan Weeks Before Coronavirus Outbreak https://t.co/06WBDxgCDp
2020-01-31 23:40:18+00:00,0,Twitter Web App,"@TESLAcharts @vipertrades This is known weeks ago. The bat soup, see food market is a poly to cover up the virus escape from bio-lab. Bats are not part of diet of WuHan people."
2020-01-31 23:40:15+00:00,0,Twitter Web Client,How the Wuhan Coronavirus Reveals China's Impact on the Global Economy | Time https://t.co/ZkQRhyqWTF
2020-01-31 23:40:04+00:00,7,Twitter Web App,".
Chinese Communist Party's Bio-Warfare labs in Wuhan splicing HIV into Corona Virus - really ought to be more careful 
.
https://t.co/H8DZ52UQcj"
2020-01-31 23:40:03+00:00,0,Twitter for Android,"In a bold move to contain the Corona Virus outbreak, China today detonated a 1 megaton nuclear bomb over the city of Wuhan to incinerate the virus. When asked about the 7 million deaths, a government spokesman stated ""We have a billion people. We can make more.""..."
