Date Created,Number of Likes,Source of Tweet,Tweets
2021-10-28 00:56:26+00:00,1,Twitter Web App,@RobGerundo @LabordeSheila Who wants some yummy bats from Wuhan? https://t.co/7RR9EbWp5q
2021-10-28 00:55:14+00:00,4,Twitter Web App,"@RobGerundo @LabordeSheila I don't even buy processed food or cheap cereal cause they might buy the dried fruits from China. They even sold contaminated vegetable chips.

btw are they selling fried Bats at the lunch counter next to Fauci's Wuhan Vaccine lab? https://t.co/czawexnSwc"
2021-10-28 00:52:42+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2021-10-28 00:50:54+00:00,0,Twitter for iPhone,@OGTaylorB @zerohedge This very site was shut down for sharing the work of a Wuhan virologist that reported on it
2021-10-28 00:48:50+00:00,0,Twitter Web App,won't be the first harm... wuhan virus
2021-10-28 00:46:56+00:00,0,Twitter Web App,"@mk58 @Steady0715 @KUTV2News Yeah, Colin Powell's family probably totally agree... with... oh!  Silly me -- Powell was vaccinated and the Wuhan Virus still got him.

Explain how effective masks and the vaccine are now, princess. https://t.co/lTQCkvYpNt"
2021-10-28 00:44:53+00:00,0,Twitter Web App,@johnpavlovitz Her being vaccinated may protect her from a 1 in 1 million chance of dying from Wuhan Virus but it doesn't protect her from becoming infected or infecting others any better than her natural immune system.
2021-10-28 00:44:25+00:00,1,Twitter for iPhone,@CNN Hmm. Wonder why?… tomorrow’s headline - “Wuhan coronavirus lab reaches naming deal with Philip Morris”
2021-10-28 00:40:46+00:00,0,Twitter for Android,@atrupar Fauci's NIH absolutely funded Daszak's ecohealth alliance for the Wuhan lab
2021-10-28 00:39:44+00:00,1,Twitter for iPhone,@spiek_EZ The NIH funds a lab in Tunisia that mistreats animals which becomes Anthony Fauci himself specifically wanted beagles tortured. NIH funds research linked to the Wuhan lab turns into Fauci himself started the pandemic. Lots of stretches here man
2021-10-28 00:37:24+00:00,0,Twitter Web App,"@TheSeeker268 From ""What Really Happened in Wuhan""-In the meeting of discussing China's violation of BWC of intelligence report  3 researcher  fallen ill, State department senior adviser for for international security and Non proliferation interrupted DiNanno""This is public health issue"" &gt;1"
2021-10-28 00:37:17+00:00,96,Twitter for iPhone,The original SARSCoV2 variant /Alpha variant that started  the pandemic in Wuhan  has essentially disappeared.Nearly 100%of viruses in circulation now are new strains &amp; variants https://t.co/u4DLXdtYIY
2021-10-28 00:36:23+00:00,1,Twitter for Android,"@gr8astro @minnesotaflats3 @Rockford522_Jim @BLUEWAVE2024_ @AnafitAF @reschny_nicole @Fastalan89 @skb_sara @HATE_Me_Daily This will be fun, so buckle up.

1/14/2020- ""Preliminary investigations conducted by the Chinese authorities have found no clear evidence of human-to-human transmission of the novel coronavirus identified in Wuhan, China.""  WHO Tweet"
2021-10-28 00:35:07+00:00,4,Twitter Web App,@JackPosobiec I'm going to release the true source of Covid-19: Sept 16th 2019👈 Russia's VECTOR Bio lab explodes as reported by CNN and many others. Mid September 2019 Covid-19 is found in Italy (5 weeks before Wuhan) as report by Reuters.  Full timeline: https://t.co/4ol3h6JKkC
2021-10-28 00:30:42+00:00,5,Twitter Web App,"@R_H_Ebright @WSJopinion Perhaps the truth is too incriminating of the US Government for it to be revealed publicly - namely that, NIH/NIAID funded experimentation into weaponizing Sars-CoV-2 for military purposes and the virus accidentally leaked from Wuhan laboratories into the environment 1/"
2021-10-28 00:28:44+00:00,0,Twitter for Android,@CGTNOfficial Wuhan Amazing city
2021-10-28 00:28:01+00:00,0,Twitter for iPhone,"@Roll_N_Dubs One can say it did, there is “not an overall consensus” as to it’s true origins but that’s what it was called because enough believed it originated there. Same as with this flu. Call it China or Wuhan, idgaf lol. We KNOW where this one came from and Fauci helped find it…"
2021-10-28 00:27:35+00:00,0,Twitter for iPhone,@UROCKlive1 @caslernoel What truth are you speaking of? The truth that Fauci funded gain of research function in Wuhan lab that unleashed this virus?  They have another in the wings to be unleashed that has 80 percent mortality rate. Government is not your friend. What can’t you see?
2021-10-28 00:26:18+00:00,1,Twitter Web App,"@BrowningNeelyn @carlsmythe @rodcoffman @Alex_on_A14 @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @KayVonPaul @JSAHolmes @UKCryptoKing247 @Bebert701 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 @SaltaoVladimir Because I said earlier, it wasn't in Wuhan.

You aren't so great at finding facts are you? https://t.co/nKOkbemJUB"
2021-10-28 00:24:03+00:00,4,Twitter for Android,@CDCgov Wear this if you want to be really protected: Laboratory Bsl 4 Wuhan China. 😉👹 https://t.co/qIVrgqYmAU
2021-10-28 00:23:52+00:00,7,Twitter Web App,@bambi_coach @cbouzy Yes.  Twitter doesn't act on accounts that hashtag wuhan flu or china flu. Same corporate logic at play.
2021-10-28 00:21:56+00:00,1,Twitter Web App,"@TroyE23 2019 was also when the Fauci-funded COVID virus ""escaped"" from the Wuhan lab. A lot of people believe Trump knew / knows more than he lets on, so was he also aware of the puppy torture and signed that EO as a fail-safe in case they couldn't get Fauci through conventional methods?"
2021-10-28 00:21:07+00:00,0,Twitter Web App,"Interesting...

Who is Wuhan-Linked Patrick Orlando, the Man Taking Donald Trump’s Media Company Public? https://t.co/vqKFC7mxda"
2021-10-28 00:19:24+00:00,0,Twitter for Android,@FishyFortySix @MadMoneyOnCNBC @jimcramer The masks the Govt buys by the billions are made in Wuhan China.  I see hundreds of these boxes.
2021-10-28 00:14:02+00:00,0,Twitter for iPhone,@RSBNetwork And think wuhan was not real.  He gave them money for gain of function experiments so the virus would go from bats to humans and he was successful.  He is responsible for 1.5 million dollars of  tax payer money to fund torturing 48 puppies why can’t you believe the rest.
2021-10-28 00:09:26+00:00,8,Twitter for iPhone,"Soooo J&amp;J files bankruptcy to get out of paying for knowingly poisoning generations with baby powder and people are still lining up for their wuhan vax! THINK PEOPLE 🙄

Johnson &amp; Johnson Subsidiary Seeks Bankruptcy Protection to Handle Talc Product Claims https://t.co/32VSUE64PD"
2021-10-28 00:06:54+00:00,1,Twitter for iPhone,"Chinese lunch 🍱 #china #food #health #eat_healthy #lifestyle #wuhan_food
https://t.co/htBg7OF9cQ"
2021-10-28 00:06:06+00:00,0,Twitter for iPhone,Fauci Lied To Congress About Funding The Wuhan Lab https://t.co/GIywhdyx2i
2021-10-28 00:05:56+00:00,20,Twitter for iPhone,As citizen journalist #ZhangZhan dying in prison b/c reported on #China’s CCP govt initially disastrous response to #COVID19 in #wuhan @amnesty says attacks on freedom of expression have had “a devastating impact” on people’s ability to cope with the health crisis #FreeZhangZhan https://t.co/2hg4LR5Env
2021-10-28 00:05:06+00:00,0,Twitter Web App,"NIH Director Francis Collins faces tough questions from CNN about Wuhan lab research, misleads with answers https://t.co/wdsJnPQ0O5"
2021-10-28 00:00:34+00:00,7,Twitter for Android,"@Louisecanr @ghostlion27 @Kukicat7 GOF virus emerges in timely fashion for WEF agenda whilst military games is being conducted in Wuhan. Location of banned GOF experiments offshored by fucker pushing vaccines. I don't know much about viruses, but I'm relatively confident when it comes to thieves and liars."
2021-10-27 23:59:50+00:00,2,Twitter for Android,"Fauci knew the entire time he was funding gain of function research in Wuhan and pushed the natural jump theory thinking he would be shielded by our corrupt media and political classes

But the internet does not forget
https://t.co/8pauhivVhA"
2021-10-27 23:56:36+00:00,6,Twitter Web App,"Zhang Zhan was arrested for filming a video recording the lockdown of Wuhan, and was sentenced to four years in prison. It is believed that since the hunger strike in May last year, her weight has dropped from 75 kg to 40 kg. The authorities have force fed her via intubation."
2021-10-27 23:55:36+00:00,1,Twitter for iPhone,"@RTheatheist @carlsmythe @rodcoffman @Alex_on_A14 @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @KayVonPaul @JSAHolmes @UKCryptoKing247 @Bebert701 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 @SaltaoVladimir 😆 Bullshit 😆 

If that's so, why did Fauci and Colins perjure themselves in v8 front of congress denying that they funded GOF research in Wuhan? 

You aren't so great at connecting dots are you?"
2021-10-27 23:54:13+00:00,2,Twitter for iPhone,@HumanityofItAll @DonaldJTrumpJr Wuhan jab is not a vax…read
2021-10-27 23:51:28+00:00,0,Twitter for Android,"@KenGardner11 Did you watch this? It explains, like, everything. From the Wuhan lab to why Nexus subunit still isn't US approved. Straight from Fauici's mouth.
https://t.co/aQznr767Gy"
2021-10-27 23:50:52+00:00,0,Twitter for iPhone,"And to put the icing on the cake, the NIH didn’t fund the Wuhan lab…
YOU &amp; YOUR TAX DOLLARS DID 🤬

Just to think, US taxpayers fund one of the most powerful criminal organizations in the world Congress/US Government"
2021-10-27 23:48:35+00:00,0,Jetpack.com,Wuhan Marathon postponed as China battles Covid-19 spike https://t.co/Qu2k76zJdr
2021-10-27 23:47:45+00:00,1,Twitter Web App,"@every1isequal89 @targteacher @45rapeKatiejohn Seems you love China First Polices: #Fauci ties to Wuhan, Feinstein ties to her Chinese Spy staff member, Swalwell ties to his Chinese Sex partner Fang Fang, #Hunter and #JoeBiden ties to multi-million dollar partnership with #China, and #Obama coverup of Dem/China connections."
2021-10-27 23:47:13+00:00,0,Twitter Web App,Where Are the Wuhan Subpoenas? - WSJ https://t.co/cE8z4GKy5f
2021-10-27 23:43:56+00:00,0,Twitter for Android,"""The Post’s embrace of the witch-hunt against Daszak is part of its promotion of the Wuhan lab libel, a right-wing hoax aimed at blaming China for the pandemic..."" https://t.co/S26dVZDUVX"
2021-10-27 23:40:03+00:00,11,Twitter for iPhone,No no.  Totally fine that we funded gain of function in Wuhan under him which has caused millions of deaths.  THIS is the red line.  #FauciDogTorturer https://t.co/fdPbskv79L
2021-10-27 23:39:45+00:00,0,Twitter for iPhone,"So I jump ship in Hong Kong, and make my way over to the Wuhan Institute of Virology…"
2021-10-27 23:35:37+00:00,0,BorderScanner,"#RightBias
BREAKING: NIH Director Francis Collins Resigns After Documents Reveal He Lied About His Involvement with Gain-of-Function Research in Wuhan Lab
https://t.co/VtVJl8MqVn
7 Oct 2021

In June, admitted U.S. collaborated with the Wuhan ..

#MAGA qt-maga-1278 #BorderObserver https://t.co/feLpgYEqZa"
2021-10-27 23:34:19+00:00,0,Twitter for iPhone,"EXC: COVID-19 Vaccine Advisor To FDA, CDC Attends Wuhan Conference Featuring Chinese Military Researchers. https://t.co/G5hkeIBPpW"
2021-10-27 23:33:02+00:00,0,Twitter for iPhone,"@therealrukshan If they have had Wuhan flu they don’t need vaccinating, it’s over servicing"
2021-10-27 23:32:02+00:00,0,Twitter for iPhone,"There was a person dressed as a wuhan bat at a recent corporate event which led people getting fired, the school should be held responsible and someone needs to get fired for this. #RacismIsNotComedy #Australia"
2021-10-27 23:31:14+00:00,0,Twitter for iPhone,@CDN_Patriots So just like Wuhan Lab he pretends he doesn’t know what is going on in these funded labs? So why is in charge if he doesn’t have a clue to what the are studying?
2021-10-27 23:30:55+00:00,1,Twitter for Android,"@moe_lean @SIMCONTROL1 @MichaelPSenger I mean, COVID has so much research on it, esp considering the Wuhan Lab that was already studying it before it spread to the public, you'd think we'd have a better working vaccine, and if its proven to be less effective than other vaccines, then why are we still mandating it?"
2021-10-27 23:30:00+00:00,14,Twitter Media Studio,"Watch the ""Media Challengers"" operate a hot dry noodles restaurant in Wuhan https://t.co/rxsy0aUCKZ"
2021-10-27 23:29:57+00:00,1,Twitter for Android,@Orkidnut @Hannah_Bananaz @melaniejoly @AnitaOakville Had no one to tell. Liberals sent pandemic response team to study vaping. They let strategic stores of PPE expire &amp; PMO pushed Minister Hadju &amp; Dr Tam to claim mask could do more harm than good when none were available. Now blocks investigation of Winnipeg/Wuhan scientists
2021-10-27 23:29:00+00:00,0,Twitter for iPhone,Stop What You’re Doing and Watch a CNN Journalist *Grill* the NIH Director on Wuhan Lab Funding https://t.co/TbcKUlUGlU
2021-10-27 23:28:53+00:00,0,Twitter for iPhone,If there is a shortage of bigen hair dye I think Jalen Rose’s barber has enough to color every grey head black from Detroit to Wuhan
2021-10-27 23:26:46+00:00,0,Twitter for iPhone,"@thehill Is it going to also be headquartered in Wuhan, China?"
2021-10-27 23:20:02+00:00,10,Hootsuite Inc.,The Chinese CDC is implausibly claiming the COVID-19 pandemic was started by frozen food shipments from overseas sent to Wuhan | Opinion by @jimgeraghty https://t.co/i3Y5bnfbso
2021-10-27 23:18:48+00:00,0,Twitter for iPhone,@brandy_cheers @MattieTimmer @manyik99 With what we’ve now learned they were up to in Wuhan we should be grateful those funds were cut and unfortunate they weren’t cut sooner.
2021-10-27 23:17:54+00:00,0,Twitter for Android,"""EXC: Unearthed Wuhan Lab Docs Show ‘Bat Lady’ Shi Zhengli Isolating Coronavirus Strains For ‘Direct Human Infection.’""
https://t.co/FzmweyITgv"
2021-10-27 23:14:23+00:00,1,Twitter for iPhone,"Damm. NIH admits to gain of function research at the Wuhan Coronavirus Research Lab and killing puppies by having flies eat them alive. All approved by Faucci. Why does he still have a job and platform when people have been canceled for microscopically less?

#BeagleGate"
2021-10-27 23:13:10+00:00,0,Twitter Web App,Wuhan Whistleblower: CCP’s Bioweapon Plan to Dominate is Accelerating https://t.co/dhrqhK6Ujx
2021-10-27 23:13:07+00:00,0,Twitter for Android,@yeast223 You have the Wuhan?
2021-10-27 23:12:31+00:00,1,Twitter for iPhone,@Billybobwalter1 I see you are on the Wuhan diet as well. https://t.co/w8R7fOx9cK
2021-10-27 23:10:45+00:00,0,Twitter for Android,@k_rkalva @WHO @DrTedros Tedro must be sacked .why did he initially not inform the World about Wuhan virus.?
2021-10-27 23:09:02+00:00,3,Twitter Web App,"@PrismaticWriter @blackvaultcom I was not aware Elizondo had any credentials in microbiology (does he?). AAWSAP was defined as ""ADVANCED AEROSPACE *WEAPON* SYSTEM APPLICATIONS PROGRAM""  Darpa perhaps, Covid/Wuhan unknown.  There is a easter egg in the Secrets SWR tv show of a map, Wuhan has a pin in it..."
2021-10-27 23:08:24+00:00,1,Twitter Web App,"@BrowningNeelyn @JSAHolmes @carlsmythe @Alex_on_A14 @rodcoffman @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @KayVonPaul @UKCryptoKing247 @Bebert701 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 @SaltaoVladimir They claimed it was in a Wuhan lab. It was at a U. Carolina lab - specifically - Chapel Hill. Thats how Fauci can get away with it. Its not a Wuhan lab. It was GMO'd right here. 

And this is the gain of function modifications that were done to the bat virus back in 2015. https://t.co/7TctNAONSW"
2021-10-27 23:02:53+00:00,0,Twitter for Android,"@blackvaultcom Does Elizondo's qualifications in microbiology have anything to do with why he was assigned to head AATIP?

Was there a study of the weaponization of viruses at Skinwalker?
If so does it have anything to do with Darpa/Covid/Wuhan?

https://t.co/2doilUQ0Dk

https://t.co/2doilUQ0Dk"
2021-10-27 23:01:44+00:00,0,Twitter for Android,HILLARY FUNDED WUHAN AND COVID GAIN OF FUNCTION https://t.co/e5enDkt3sh
2021-10-27 23:00:48+00:00,0,OS X,CAUGHT: Fauci's Wuhan Lab Lies To Congress Exposed - YouTube https://t.co/eQeOGUdXNq
2021-10-27 22:57:05+00:00,0,Twitter for Android,"NIH Admits to Funding Gain-of-Function Research in Wuhan, Says EcoHealth Violated Reporting Requirements https://t.co/QG4cjqqQrY"
2021-10-27 22:54:16+00:00,0,Twitter for Android,"@crypto_bitlord7 Breaking: Crypto Bitlord created $SHIB in a Wuhan lab using highly classified Gain of $DOGE research

--Sources"
2021-10-27 22:51:33+00:00,0,Twitter Web App,"@wallacemick Taiwan province still celebrates national day on Oct. 10th, in memory of Wuchang(current Wuhan) Uprising. How is that for every intellectually challenged who thinks Taiwan is not part of China?"
2021-10-27 22:51:13+00:00,0,Twitter Web App,"NIH documents provide new evidence U.S. funded gain-of-function research in Wuhan https://t.co/nLkbwZpign by @fastlerner, @MaraHvistendahl, @maiahibbett"
2021-10-27 22:49:56+00:00,0,Twitter for Android,"NIH Director Francis Collins faces tough questions from CNN about Wuhan lab research, misleads with answers https://t.co/xm7R7WCmW5"
2021-10-27 22:49:22+00:00,0,Twitter for iPhone,"@gucciardi_g @RichardsonOH3 @POTUS Wrong again ! If you are going to blame anyone for Covid , it is on Dr Fauci and The Wuhan China Lab ! It was Fauci that gave them millions for gain of function research ! Papers are coming to light that prove it !"
2021-10-27 22:48:41+00:00,0,Twitter Web App,"Top general: China's hypersonic missile test ""very close"" to a ""Sputnik moment""
https://t.co/UQ6LbepKtX
#China #CCP #Wuhan"
2021-10-27 22:47:57+00:00,0,Twitter for Android,"Follow the white rabbit...
  It may lead you to Wuhan.. https://t.co/9JQMDOQlvs"
2021-10-27 22:41:19+00:00,0,Twitter for Android,"@ksorbs This virus came from bats.  Loas. Outta caves. Google it. Ive done my research. Fauci, wuhan, Nih, knew once broke down molecules. Humans would get it. 465 bats tested. Molecules to big to hurt humans. They knew virus would kill. So dogs were done before. 1st vaccine 1700s"
2021-10-27 22:41:05+00:00,0,Twitter for iPhone,@TSRooseveltRE @SolNataMD Just trying to understand your line of thinking. How would Wuhan benefit?
2021-10-27 22:41:05+00:00,2,Twitter Web App,"You mean like he had no connection to the Wuhan lab? Then it was discovered he did. Then it was, we didn't fund that type of research, then it was discovered he did. Yet, fact checkers were constantly defending Fauci, yet his own NIH admitted they did stuff he said they didn't."
2021-10-27 22:39:24+00:00,0,Twitter for iPhone,CAUGHT:  Fauci's Wuhan Lab Lies To Congress Exposed https://t.co/qmgGl2qbBd
2021-10-27 22:39:10+00:00,0,Twitter Web App,"@BernieSanders Ya Right Bernie, those working hard on the Vaccines to right the Wuhan Virus and now more viruses coming from Across the Border and Europe and all 150 + other countries entering USA.   Time to Deny YOU any medicines old man."
2021-10-27 22:38:15+00:00,2,Twitter for Android,@SenRickScott @All100Senators @WhiteHouse Trump's new media company headquarters is in Wuhan China https://t.co/iX0femKAkh
2021-10-27 22:37:00+00:00,0,Twitter for iPhone,❌❌❌SEND VIRAL….TERRIFY REPORT!!!This virus could have been stopped earlier and eradicated had the Chinese not covered it up for so long!!!SPECIAL INVESTIGATION: What Really Happened in Wuhan https://t.co/pYdFfHZtw7 via @YouTube
2021-10-27 22:36:09+00:00,2,Twitter Web App,"Notice how they choose to concentrate on the Puppy story, instead of the revelation that they did in fact, fund gain of function research at the Wuhan lab."
2021-10-27 22:36:02+00:00,0,Twitter Web App,"@Tomfortas @JasonColavito @keithkloor Page 85 for reference. ""just as the Wuhan Institute of Virology ... may be been the source of the COVID19 outbreak, could Skinwalker Ranch be the source of an infectious agent"""
2021-10-27 22:33:21+00:00,147,Twitter Web App,"In countries with formerly large tourism industries one sees the magnitude of the damage inflicted by  Xi's personal decision to persist with the Wuhan C Party meeting, the super-spreader event. The PRC is paying no price because Scientific American, Lancet suppressed the truth"
2021-10-27 22:31:46+00:00,1,Twitter for iPhone,"My take: Wuhan was staged to cover up the 🇺🇸 origin.

SARS-COV-2 was circulating before September 2019, there are disputed scientific evidences (March 2019, Barcelona wastewater sample) to validate this hypothesis 🤷🏻‍♂️

https://t.co/V9USVWjSBu"
2021-10-27 22:21:19+00:00,0,Twitter for iPhone,@Kukicat7 Didn’t he approve the gain of function research in Wuhan that led to this whole mess? Dude’s gotta stop pointing fingers.
2021-10-27 22:21:00+00:00,3,Twitter for iPhone,"@KatyKray73 @JohnHer49389874 The irony, its all China’s fault we got the Wuhan Flu and now they get to profiteer of it too. https://t.co/r0JZEtnvXi"
2021-10-27 22:18:15+00:00,2,TweetDeck,"@OccamsBraiser Yeah I don't get the idea that they 'stopped colds' myself

I got colds all the time pre-Wuhan and nothing changed about that post-Wuhan

I'm taking peoples' word for it that they 'haven't gotten a cold in a year+'. Such a thing is totally foreign to my experience but ok"
2021-10-27 22:18:00+00:00,0,Twitter for iPhone,"@BreezerGalway @Alex_on_A14 @rodcoffman @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @RTheatheist @KayVonPaul @JSAHolmes @UKCryptoKing247 @Bebert701 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @carlsmythe @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 😆 Nope 😆 

The NIH DID fund GOF research in Wuhan. 

Accept it. 

Your denial is TELLING."
2021-10-27 22:15:58+00:00,13,TweetDeck,"Let's stipulate that masks actually do suppress cold transmission (which seems isomorphic to the question of whether they do so for Wuhan). Do you want that?

So you get fewer colds. But colds are still endemic. So (beyond some point) aren't you just atrophying your immune system"
2021-10-27 22:15:12+00:00,0,Twitter Web App,"@ReutersFacts Did he know about it?
Did he fund it?
Did he continue to fund it?
yes 
yes
yes
He also funded the chinese communist party's wuhan lab"
2021-10-27 22:14:49+00:00,0,Twitter for iPhone,"@crabb_vicki @Alex_on_A14 @rodcoffman @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @RTheatheist @KayVonPaul @JSAHolmes @UKCryptoKing247 @Bebert701 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @carlsmythe @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 Why not? 

Are you contending it's less credible than the Bezos Post? 

😆 Everyone knows that all of the REAL NEWS comes from the hand of the uber wealthy, 😆 

Besides, the news is true, GOF WAS being done in Wuhan, and the NIH paid the bill."
2021-10-27 22:13:34+00:00,0,Twitter Web App,NIH admits Fauci lied about funding Wuhan gain-of-function experiments https://t.co/3MfuCvLYvL - @dcexaminer
2021-10-27 22:13:33+00:00,3,Twitter Web App,@unikgirl11 @jimmy_dore The Wuhan leak theory is a half-truth the Establishment halfheartedly promotes in order to foment their Sinophobic new Cold War agenda. The real origin is Fort Detrick right here in the good ole' U.S of A.
2021-10-27 22:12:42+00:00,0,Twitter for Android,Anthony Fauci needs to be held accountable for his actions immediately. #BeagleGate #arrestfauchi #Wuhan #heisthevirus
2021-10-27 22:10:32+00:00,0,Twitter for Android,@smallrotundman Just been Wuhan'd
2021-10-27 22:10:03+00:00,2,Twitter Web App,"Same ""fact-checkers"" who said that Fauci was correct that the NIH hadn't funded gain-of-function research in Wuhan, I presume? https://t.co/rF03PaptUd"
2021-10-27 22:09:19+00:00,3,Twitter Web App,"@BrowningNeelyn @RTheatheist @JSAHolmes @carlsmythe @Alex_on_A14 @rodcoffman @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @KayVonPaul @UKCryptoKing247 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 @SaltaoVladimir More interesting stuff they were doing in Wuhan (not necessarily with EcoHealth), but nothing to see here 😆
https://t.co/hHbeggoHgI"
2021-10-27 22:09:16+00:00,2191,Twitter for iPhone,🚨@Jim_Jordan and I are calling on AG Merrick Garland to investigate whether EcoHealth Alliance’s taxpayer-funded experiments in Wuhan violated federal law. https://t.co/PFPXkhcATH
2021-10-27 22:09:03+00:00,27,Twitter for Android,@PettyAF11 @atrupar You think fauci cares about them? He lied about funding research that very well may have led to the pandemic and did everything he could to cover it up including lying to congress. Now his own organization  has written a letter admitting they funded Wuhan research in this area.
2021-10-27 22:08:56+00:00,0,Twitter for Android,"Clear as a whistle, something went very very wrong in Wuhan's Institute of Virology."
2021-10-27 22:07:21+00:00,0,Twitter Web App,"Anthony Fauci is a conman who's actions facilitated the gain of function research in the Wuhan lab which was likely the source of Covid-19. He lied about this. It is astonishing he still has a job, let alone that he is not behind bars. #ArrestFauci #CrimesAgainstHumanity #COVID19"
2021-10-27 22:06:46+00:00,4,Twitter Web App,"Early Nipah infective clones WUHAN WIV04?
blasts
Duke-NUS and Eco Health Alliance"
2021-10-27 22:06:36+00:00,0,Twitter for iPhone,"Dr. Collins Appears to Admit NIH Funded Gain-of-Function Experiments in Wuhan

https://t.co/7VN6v9mfkl"
2021-10-27 22:06:03+00:00,2,Twitter for iPhone,"@RTheatheist @JSAHolmes @carlsmythe @Alex_on_A14 @rodcoffman @barryjohnreid21 @mcfunny @WendyOrent @ghoppe @smug2bme @BurgerLab12 @TakeThatDarwin @ONEPLANETparty @SassyGirlD1 @temple_surly @F250Roush @livetogro @MdRisette @KayVonPaul @UKCryptoKing247 @Bebert701 @ChrisJohnsonMD @ADreyzen @wjack76995 @SmashCarm @pawley_robert @MaureenStroud @JosieJoBee @farrishimo @thatsnotmine125 @andylumm @ginapro @nyob7714 @bat92799926 @TheMarCam @Tampa_Egret @fredwibblington @Kathmarval @GTabiadon @swedishchf @Poopsie31 @hypnosexotica @VeritasMarcus @TakeThatCDC @BioVisionary @DEKKplans @jamesgordon4th @DontMes70957787 @Jenni86587557 @SaltaoVladimir But not in Wuhan? 😆 

Cognitive bias much Randy? 

They've fucking ADMITTED it."
2021-10-27 22:03:31+00:00,1,Twitter Web App,"@DertyD45 @mikefreemanNFL Or the ""India variant"" of covid, the West Nile Virus, Ebola, or Zika. This virus came from Wuhan, China. Stop looking for outrage."
2021-10-27 22:02:43+00:00,0,Twitter for iPhone,"@ksorbs We will not forget that he financed gain of function testing in Wuhan, resulting in Covid-19 killing millions of people around the world. Now added to that cruelty and killing dogs and puppies. For virus research."
