Date Created,Number of Likes,Source of Tweet,Tweets
2019-11-28 23:58:05+00:00,48,Twitter for Android,"191123 WayV Fanmeeting in Wuhan~ ♥ 

Thank you for your hard work. 

#WayV #WeishenV #威神V

cr: ZTIN_0101 https://t.co/el1tqSFtUd"
2019-11-28 23:40:06+00:00,10,Percolate,"Take a look at #teambuilding day at Huawei's Wuhan Research Center. Employees, families and student representatives linked up for a day of painting, racing &amp; games! https://t.co/ml5amSmiuV"
2019-11-28 22:57:27+00:00,0,Microsoft Power Platform,"RT amberww666: 191123 wuhan 
the only galaxy in ur eyes
I am your rose 🤧🤧

#与威神V漫步月球 

#WINWIN #董思成 #윈윈
#WayV #威神V #WeiShenV https://t.co/kIhB8ciIRS…"
2019-11-28 22:31:47+00:00,1,Twitter for Android,@NickJFuentes God Bless happy Thanksgiving
2019-11-28 22:05:01+00:00,0,Twitter for Android,"In all my years I have never been so enamoured with someone I've never met, @NickJFuentes articulates a message that resonates amongst young men like I have never seen before. #Optical #AmericaFirst"
2019-11-28 20:00:00+00:00,0,TweetDeck,"The Yellow Crane Tower in Wuhan - just 5 days before we visit with the 28th World Memory Championship! See you all soon X 
@Tony_Buzan @Times_Chess @WMemoryChamps @MindMapsExpert @KeeneObe @PhilChambers2 #WMC2019 https://t.co/4b931JZgA4"
2019-11-28 18:51:28+00:00,3,Twitter for iPhone,@Camille_Water presenting about her time in Wuhan working on #SpongeCities with @ArcadisGlobal - do you actually know what a Sponge City is? #bluedrinks #thehague https://t.co/Y8XQPYnUy3
2019-11-28 18:45:35+00:00,45,Twitter Web App,"191123 WayV Fanmeeting in Wuhan
Opening Ment(샤오쥔 Xiaojun Focus)

4K👉https://t.co/KzgJCGYpZE (logo crop X)
#샤오쥔 #Xiaojun #肖俊 #WayV #威神V https://t.co/1CN9kxThAq"
2019-11-28 18:35:18+00:00,1,Twitter Web App,"Hoping to see many more of such initiatives, partnerships, and conversations happening across different divisions and levels of the nation-states, private entities, local communities and media houses between India and China in near future! 
#AsianCentury #Wuhan #NitiAayog #DRC"
2019-11-28 18:19:00+00:00,0,Twitter Web Client,191123 WayV Fanmeeting in Wuhan - Ending Ment(All members) https://t.co/N3az0ib85V via @YouTube
2019-11-28 18:06:48+00:00,0,Twitter for iPhone,I can't Wuhan anymore waaaai https://t.co/d1e1fiCeIg
2019-11-28 18:00:01+00:00,2,TweetDeck,"Got two World Championships to do in Beijing before we all head to Wuhan for the World Memory Championship. See you all there my friends XX
 @Tony_Buzan @Times_Chess @WMemoryChamps @MindMapsExpert @KeeneObe @PhilChambers2 #WMC2019 https://t.co/KQsPlN6XL2"
2019-11-28 17:01:57+00:00,262,Twitter for Android,"191123 wuhan
are u looking at the stars in the sky? 
you are my star in my world,too

#与威神V漫步月球 

#WINWIN #董思成 #윈윈
#WayV #威神V #WeiShenV https://t.co/YmLjop2u0a"
2019-11-28 16:53:45+00:00,998,Twitter Web App,"191123 WayV Wuhan FM “Take off” #TEN focus
full: https://t.co/4G8Y2sj8cD https://t.co/EVHlMbAfh8"
2019-11-28 16:49:39+00:00,46,Instagram,"191123 #WayV Wuhan FM
King of Hearts #YANGYANG focus
.
.
.
o(*////▽////*)q https://t.co/ASxPrtx0zH"
2019-11-28 16:35:33+00:00,293,Twitter for iPhone,"[CAM]191123 #WayV #威神V Fanmeeting in Wuhan #YANGYANG #刘扬扬 King of hearts

BOY II MAN

Full version will be updated soon https://t.co/fM1HY2HU3K"
2019-11-28 16:24:15+00:00,0,Twitter for Android,@visit_wuhan I ❤️ WHU
2019-11-28 16:11:02+00:00,0,dlvr.it,"Loss Prevention Supervisor 防损部主管: Marriott - Wuhan, Hubei - Marriott International portfolio of brands includes both JW Marriott and Marriott Hotels. Marriott Hotels, Marriott International’s flagship brand with more than 500 global locations, is… https://t.co/lsCH3ABTgp"
2019-11-28 16:11:02+00:00,0,dlvr.it,"Associate II, Medical Writing: Pfizer - Wuhan, Hubei - · Works closely with clinical study team to establish strategy, timelines, and project management for the reporting of clinical study data · Collaborate with clinical study team members to prepare… https://t.co/PFFGJ8B7Jc"
2019-11-28 16:11:01+00:00,0,dlvr.it,"International Kindergarten Homeroom Teacher Required: Wuhan, Hubei - The EYAS Education Group, is mainly engaged in the education of American elites in children and adolescents. EYAS advocates the concept of American elite quality education, and is… https://t.co/ECfNuSCd9i"
2019-11-28 16:06:24+00:00,1,Twitter for Android,"Yangtze River Night Cruise
Location: Wuhan/Hubei Province
#Book Your Ticket Now

Tickets Available: 
Price : 130¥/ Person.

⛴️ Cruise + Meal Package

Dinner time : 18:00
Departure time: 19:00 https://t.co/V3iMj1S0v4"
2019-11-28 16:06:19+00:00,0,Twitter for Android,@WBYeats1865 WuHan had similar problems half yr ago? I watched the video online before the videos r banned..
2019-11-28 15:32:19+00:00,99,Twitter for Android,"191123 wuhan 
wish u still a child

#与威神V漫步月球 

#WINWIN #董思成 #윈윈
#WayV #威神V #WeiShenV https://t.co/UYoklK5n6v"
2019-11-28 15:06:38+00:00,0,Hootsuite Inc.,"The Secret of Life ... China style

Article: https://t.co/l9P3rH7xEI

Book: via Dandang in China:  https://t.co/zecU9PnGTL

#SecretOfLife #Wuhan #China https://t.co/RcHAFwX2a0"
2019-11-28 15:00:10+00:00,110,Buffer,"Hi, #Wuhan Fans! Since we don’t have turkey in thanksgiving day, we are curious about your experience. Is there anything special; like in our Mid-Autumn Festival, we share some mooncakes with our family. Come and share your ideas. We are excited to know. #VisitWuhan #Thanksgiving https://t.co/rWxod5ipKz"
2019-11-28 14:55:27+00:00,0,Twitter for iPhone,"Lily Day 74: so grateful to the former World Journal reporter Dominic Li. Because of his article about my then new project: Waste-to-power where our technology can turn any waste into power in 22 minutes:), I received calls from around the world including Mr. Du from Wuhan:) https://t.co/SWtcCVkWjL"
2019-11-28 14:18:51+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-28 14:11:07+00:00,0,Twitter for Android,wait did wayv make something like after-event post after the wuhan fm or they just dipped right away?
2019-11-28 14:04:15+00:00,1,Twitter for iPhone,@IndoPac_Info Xinjang is a hot bed and ripe for revolt so is Wuhan
2019-11-28 14:00:01+00:00,1,TweetDeck,"FIVE DAYS AND COUNTING  - just two more World Championships to run before we join you all in Wuhan X
 @Tony_Buzan @Times_Chess @WMemoryChamps @MindMapsExpert @KeeneObe @PhilChambers2 #WMC2019 https://t.co/uD5YugbLss"
2019-11-28 12:16:30+00:00,95,Twitter Web App,"Had great discussions on increasing &amp; strengthening cooperation between the two countries &amp; carrying forward the ""Wuhan Spirit and ""Chennai Connect"" from the meeting of #PMModi and President Xi. Look forward to the next Dialogue to be held in India in 2020.

#5thNITIDRC Dialogue https://t.co/mMWOjm1NDc"
2019-11-28 11:54:16+00:00,1,Twitter for iPhone,191123 WayV Wuhan FM “Say It” TEN focus https://t.co/2a9EWqA4RL ผ่าน @YouTube
2019-11-28 11:33:02+00:00,0,GetAllJobs,"Lucrative ESL role in middle school- starts immediately - #Wuhan , China (https://t.co/6Xr1ANXYKT) ESLemployment"
2019-11-28 11:23:11+00:00,2,Twitter for iPhone,Wuhan Jockey Club (China)’s 17th raceday has 4 thoroughbred races this Saturday (November 30) https://t.co/NkfeQvYScA
2019-11-28 11:21:11+00:00,3,Twitter for Android,"191123 WUHAN FM

《Say It》Hendery focus

#HENDERY #WayV #黄冠亨 #WeiShenV #威神V https://t.co/6lK0ROMigC"
2019-11-28 10:52:05+00:00,0,dlvr.it,"Amsterdam, Netherlands to Wuhan, China for only €322 roundtrip https://t.co/yzFY9ze4mY https://t.co/ldFh3pSbQt"
2019-11-28 10:52:03+00:00,0,dlvr.it,"Amsterdam, Netherlands to Wuhan, China for only €322 roundtrip https://t.co/2Azp4un0V0 https://t.co/K0BuyQXL3M"
2019-11-28 10:50:49+00:00,2,Twitter Web App,"Amsterdam, Netherlands to Wuhan, China for only €322 roundtrip.

https://t.co/EgRKCgc5Ej https://t.co/DXXpILBREA"
2019-11-28 10:42:51+00:00,1,Twitter for Android,"I can't go to his concert in china ,what a pity ,hope one day he will come to wuhan . https://t.co/4Kg7vhB2X8"
2019-11-28 09:47:04+00:00,0,FlightAlerts,MISSED APPROACH ALERT : At Thu Nov 28 09:44:21 2019 #CUH2661 was landing but now climbing - possible missed approach 14nm from ZHHH Wuhan Tianhe International Airport #AvGeek #goaround https://t.co/WXEqlujhck https://t.co/IuKYIlXwng
2019-11-28 09:23:13+00:00,0,Twitter Web Client,online chat ... : Wuhan Gender: Female Age: 30 years old https://t.co/A9cCMIx29V
2019-11-28 08:51:03+00:00,0,Twitter Web App,World AQI #AirPollution ranking now #Tashkent #Lahore  #Krakow #Wuhan #Sofia #Kyiv #Karachi #Mumbai #Tehran #Kolkata https://t.co/oy453ZvbSn via @MyAirVisual https://t.co/Q3iaoV8bSw
2019-11-28 08:46:56+00:00,4,Twitter for iPhone,"190720 HOHA Festival in WuHan
LIAR
Justin黄明昊(NEXT) focus 
full💛 https://t.co/OpSlwQsvnl

#JUSTIN #저스틴 #黄明昊 https://t.co/227Ax3HhoM"
2019-11-28 08:26:32+00:00,0,グランブルー ファンタジー,Check out this event in #GranblueFantasy! https://t.co/3DQmWiQBoT https://t.co/fupC99yc7n
2019-11-28 08:01:50+00:00,73,Twitter for Android,"#TEN #WayV_TEN #WayV 
WayV Fan meeting tour in WuHan

Love talk https://t.co/iCnJV0BpWy"
2019-11-28 08:01:36+00:00,0,IFTTT,"Full-service flights from the Netherlands to Wuhan, China from just €322 return! https://t.co/YJqdnIq7ZK"
2019-11-28 07:55:00+00:00,0,Twitter for Advertisers.,"Full-service flights from the Netherlands to Wuhan, China from €322 return!  https://t.co/zTFV0EbnL7"
2019-11-28 07:40:54+00:00,10,Twitter for Android,"Our visit to the East Lake Hi-tech Development Zone in #Wuhan highlighted prospects for bilateral cooperation #IndiaChina 
#WuhanSpirit #ChennaiConnect @NITIAayog
@RajivKumar1"
2019-11-28 07:29:55+00:00,1,Twitter Web App,@i_alishah HUST is coming soon.
2019-11-28 07:16:33+00:00,44,Twitter for iPhone,It’s a busy day for @EOIBeijing | 4th #India #China Think-tank Forum underway in #Beijing while 5th DRC-NITI Dialogue takes place in #Wuhan @NITIAayog @MEAIndia @PMOIndia https://t.co/FkVkusQI79
2019-11-28 05:48:16+00:00,58,Twitter for iPhone,"At the 5th NITI-DRC Dialogue between NITI Aayog and the Development and Research Centre of State Council of China in Wuhan, Dr. Rajiv Kumar, Vice-Chairman, NITI, delivered the keynote address.

@incredibleindia @ministryoftourism @indiainchina @meaindia
@NITIAayog https://t.co/9xaHZuVi1H"
2019-11-28 05:44:02+00:00,153,Twitter for Android,"Following the leaders. At the same spot on the shores of the East Lake,Wuhan where #PMModi had a walk with President Xi during their 1st Informal Summit in April 2018, @NITIAayog &amp;DRC dialogue aimed at strengthening 'WuhanSpirit' &amp; 'ChennaiConnect' as propounded by the 2 leaders. https://t.co/qR4KyLoSsg"
2019-11-28 05:22:56+00:00,0,Twitter Web App,"The Wuhan Informal Summit held in April 2018 in Wuhan, China was a historic meeting between the Chinese and India governments, as the direction for the development of bilateral relations was discussed in it. @ChinaDiary @sundeepbhutoria @PanMacIndia @panmacmillan"
2019-11-28 05:11:48+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is amazingly cool, which is why I am proud to be an Insomnia."
2019-11-28 04:46:54+00:00,4,Twitter Web App,"Vision Battery and its partners to put 1.8 K of 9 ton fuel cell box trucks on #China roads in the next three years. Trucks will be using company’s 48 kW #FCV motor.
Vision already put 20 FCV buses in Wuhan and 50 in Datong, where it opened 10 K/year #FCEV engine factory. https://t.co/odYf62dNeo"
2019-11-28 04:36:40+00:00,93,Twitter for Android,"Led the Indian delegation &amp; visited the West lake Hi-tech Zone-Optical Valley Public Service Center, Biological Innovation Outcome Center and China Xinke Group facility as part of the technical visits under the #5thNITIDRC Dialogue in Wuhan, China. https://t.co/msdEBcZuRK"
2019-11-28 04:32:20+00:00,0,Twitter for Android,"@RajivKumar1 @NITIAayog @PMOIndia @narendramodi @EOIBeijing @MEAIndia @China_Amb_India @FinMinIndia @PIB_India @PIBHindi @MIB_India Wuhan is Electro-Optics Valley of China . Please find out more about it's inception so that India can  lay foundation for an Electro-Optics park . It is very important for Military, Security , Medical &amp; Robotics fields"
2019-11-28 04:29:06+00:00,105,Twitter Web App,"Congratulations! Can't wait to see you at MAMA!! This is from Ten's outfit at Fanmeeting in Wuhan!! 

stream Dream in a Dream guys we're almost 10M yay!

#TENChittaphon #เตนล์ #李永钦 #텐 #이영흠  #WayV #WayV_LoveTalk #WayV_FanmeetinginBKK  #몽중몽 #WayV_FanmeetinginBKK https://t.co/A093UFrPoJ"
2019-11-28 04:17:45+00:00,20,Twitter for Android,"The #5thNITIDRC Dialogue between @NITIAayog &amp; the Development &amp; Research Centre of State Council of China commences in Wuhan,China. 
Delivered the keynote address emphasising on taking guidance from the informal summits held in Wuhan &amp; Chennai for shaping the bilateral relations. https://t.co/oFkjDyaGZY"
2019-11-28 04:17:38+00:00,84,Twitter for Android,"#NITIAayog VC @RajivKumar1 &amp; @VikramMisri, India’s Ambassador to China met Mr Jiang Chaoliang, Party Secretary, Hubei Province on the sidelines of the 5th NITI-DRC Dialogue

They discussed areas of mutual cooperation &amp; role of Hubei province &amp; Wuhan govt in strengthening the same https://t.co/cattGZ7IKF"
2019-11-28 04:14:38+00:00,56,Twitter for Android,"Had a great meeting with Mr Jiang Chaoliang, Party Secretary, Hubei Province along with Mr Vikram Misri India’s Ambassador to China.
Discussed about areas of mutual cooperation &amp; role played by Hubei province &amp; Wuhan govt. in strengthening this cooperation.  #5thNITIDRC Dialogue. https://t.co/SCf7padFZw"
2019-11-28 04:08:48+00:00,0,Twitter for Android,"[PREVIEW] 191124 Wuhan

cr. Like_Rose1010 

#YANGYANG #扬扬 #WeiShenV #WayV #威神V  🐹 https://t.co/QTrgiS96SQ"
2019-11-28 04:08:45+00:00,2,Twitter for Android,"[PREVIEW] 191124 Wuhan

cr. Like_Rose1010 

#YANGYANG #扬扬 #WeiShenV #WayV #威神V  🐹 https://t.co/CRWmkSKfkP"
2019-11-28 03:57:10+00:00,0,Microsoft Power Platform,"RT GELATO_1028: 191123 Wuhan fm

May you enjoy the beautiful in the world.

#董思成 #winwin #윈윈
#威神V #WayV #WeiShenV https://t.co/MWawiUZfsw"
2019-11-28 03:46:26+00:00,1,Twitter for iPhone,"@lu3_bunny There are SO MANY performances coming up. Madman Figaro, scream night, potentially M.A.M.A and wuhan this weekend @.@ I hate to think of it but I wonder if it isn’t too late to change the choreo to exclude him 😥"
2019-11-28 03:32:29+00:00,18,Twitter for Android,"Delivered address on Global Economic Outlook @ 5th Dialogue between @NITIAayog led by @RajivKumar1 &amp; Development Research Center of State Council of China in #Wuhan which hosted 1st #IndiaChina 
Informal Summit 2018 between Prez Xi &amp;PM Modi.Furthering #ChennaiConnect #WuhanSpirit https://t.co/lBv4GgDius"
2019-11-28 03:24:09+00:00,57,Twitter for iPhone,"Quick and easy drawing of Wuhan’s Poison ☠️ 
@hf_dreamcatcher 

#DREAMCATCHERFANART 
#DREAMCATCHER #드림캐쳐
#HANDONG #한동 https://t.co/gFnKYY35ak"
2019-11-28 03:08:24+00:00,413,Twitter for iPhone,"191123 Wuhan fm

May you enjoy the beautiful in the world.

#董思成 #winwin #윈윈
#威神V #WayV #WeiShenV https://t.co/jcJiEs4No6"
2019-11-28 03:05:45+00:00,192,Twitter for iPhone,"191123 Wuhan fm

Purple line let me set my world.

#董思成 #winwin #윈윈
#威神V #WayV #WeiShenV https://t.co/HmhUrarIvg"
2019-11-28 02:18:07+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-28 02:02:26+00:00,0,Twitter for iPhone,【WayV】【Ten focus】the first WayV FM in WuHan https://t.co/eJvyfTOqqb via @YouTube
2019-11-28 01:59:35+00:00,1,Twitter Web App,"Don't hesitate to come visit BBT Medical located at B-9 Guanggu International Building ,No.2-2 Guandongyuan Road Donghu Hign-tech Development Zone, Wuhan, PR.China. https://t.co/dMlOQfVBIC"
2019-11-28 01:57:09+00:00,0,Microsoft Power Platform,"RT amberww666: 191123 wuhan 
the only galaxy in ur eyes
I am your rose 🤧🤧

#与威神V漫步月球 

#WINWIN #董思成 #윈윈
#WayV #威神V #WeiShenV https://t.co/kIhB8ciIRS…"
2019-11-28 01:48:10+00:00,1,Twitter Web App,Let me know which one is your favourite😆😆 https://t.co/EV6Qi37tsi
2019-11-28 01:46:47+00:00,1,Twitter Web App,Some of the main features of Wuhan BBT ultrasonic devices. https://t.co/lSgxUvdwMe
2019-11-28 01:40:39+00:00,1,Twitter Web App,"We are glad they enjoyed their stay in Wuhan, China. 

https://t.co/P2lZXO7nhp"
2019-11-28 01:27:00+00:00,172,Twitter for iPhone,"20191123 WuHan FM
u r soooooooo sweet🍬🍬
#WINWIN #윈윈 #董思成 #昀昀
 #WayV #WeiShenV #威神V https://t.co/xMNZwoUC2C"
2019-11-28 01:16:03+00:00,1,Twitter Web App,The biotech/laboratory washer and dryer looks fabulous.😍❤️❤️ https://t.co/s976khcMWG
2019-11-28 01:09:42+00:00,5,EarlyViewPoster,Zhi-Bing Dong et al. (Wuhan Institute of Technology) report an efficient C-S/S-S formation for the chemoselective synthesis of aryl dithiocarbamate (C-S formation) and aryl dialkylcarbamo(dithioperoxo)thioate (S-S formation) https://t.co/pRISmVLWzb https://t.co/HeMdtwOH0E
