Date Created,Number of Likes,Source of Tweet,Tweets
2020-02-29 21:09:07+00:00,6,Twitter Web App,"As @sarahkliff reports, even after a Sand Diego hospital withdrew its bill to an American evacuated from Wuhan and ordered into quarantine there by the CDC, he still faces $2,696 in related medical bills that have not been paid by the federal government. https://t.co/ykV0XXfGR2 https://t.co/bMmyr9LKHq"
2020-02-29 21:09:02+00:00,0,dlvr.it,In the news: Wuhan man details what it feels like to have coronavirus https://t.co/6kTae5h3Wn #coronavirus #COVID19 #2019ncov
2020-02-29 21:09:01+00:00,0,Twitter for Android,"@kermydfrawg @tieaknotinit @JimGregg18 @BeeFaerie Do u still belive Chinese official figure?There are many people died at home before they could be diagnosed, and the whole family died a lot. Now the crematorium in wuhan is running 24 hours a day, and it is still too late to cremate the bodies. The government has also mobilized"
2020-02-29 21:08:36+00:00,0,Twitter Web App,"I recommend this book ... It is useful.  The Wuhan Coronavirus Survival Manual: How to Prepare for Pandemics and Quarantines (nCoV-2019, Covid-19 Edition
https://t.co/xPF0NRnkX6"
2020-02-29 21:08:06+00:00,3,Twitter Web App,"#CoronaVirusUpdate 

The first American to die was a 60 year old in Wuhan, three weeks ago.

The first death IN THE US was a Washington man in his 50's per this article less than 1hr ago. https://t.co/PU6li5gYgd"
2020-02-29 21:07:47+00:00,19,Twitter for Android,"A classic Belgian story:

The single Belgian case of Coronavirus was cured, after being repatriated from Wuhan.

His next move? Going to ITALY.

That's right, he was in the world's epicenter, got infected, recovered, 

THEN WENT STRAIGHT TO THE EUROPEAN EPICENTER!"
2020-02-29 21:07:23+00:00,0,Twitter Web App,@dc_comms @Polidorable @JWrightforCA34 What does that patent have to do with Wuhan?
2020-02-29 21:07:23+00:00,1,Twitter Web App,"@wuhan_tictli @ippikin Ah yes, the extremely normal place where this happened:
https://t.co/EuGuOQaQWx"
2020-02-29 21:07:16+00:00,2,Twitter for Android,"Throughout the Wuhan Contagion scare, I have one question? WHO IS LOOKING AFTER UKRAINE AND THE KURDS?!?! They're so precious 🤭😂🤣 https://t.co/hjYsxrtqie"
2020-02-29 21:06:44+00:00,0,Twitter for Android,@kathygriffin Yes nothing new from Wuhan for many days.
2020-02-29 21:06:34+00:00,4,Twitter for iPhone,"@TamaraTamara142 @BentBladi0 This is one strange way of handling the situation. First, they evacuated everyone from Wuhan, and now they deport this person for having testes positive. So that 14-day quarantine thing was basically just theatrics ... 🧐🙄"
2020-02-29 21:06:18+00:00,0,Twitter Web App,"@VP @VPPressSec Earlier U.S. cases incl 3 ppl who were evacuated from the Wuhan China, epicenter of the outbreak; 14 ppl who returned from China, or their spouses; &amp; 42 American passengers on the Diamond Princess cruise ship, who were flown to U.S. military bases in CA &amp; TX for quarantining"
2020-02-29 21:06:06+00:00,19,Twitter Web App,"Every single Chinese journalist is wearing a facemask in wuhan.

Nigerian: Don't wear masks, it is for sick people only."
2020-02-29 21:05:40+00:00,1,Twitter for Android,@SpokespersonCHN I love China.Come on WuHan.
2020-02-29 21:05:22+00:00,1,Twitter for Android,Why did they change the name from WuHan Virus to the novel corona virus?
2020-02-29 21:04:33+00:00,0,Twitter Web App,@TheSun Was her lingerie produced in Wuhan and presented at the Milan Fashion Week ?
2020-02-29 21:04:24+00:00,0,Twitter for Android,@iamvandal617 @Nevets_Nonnac Trump will make them Ambassadors to Wuhan China .
2020-02-29 21:04:17+00:00,0,Twitter for Android,"@TomthunkitsMind Lol wtf, Wuhan alone has a population of 11MM+, mainland China is reporting &lt; 80K total cases, of which nearly 29K have recovered. The CFR is ~2.45%, in a population of 11MM in Wuhan, that's about 270K deaths. So far, Wuhan has only seen 2,700 deaths. Lol, so, stfu with that bs."
2020-02-29 21:03:45+00:00,1,Twitter for Android,"If you thought our healthcare system was tinkering at the brink through flu season, just how bad will it reveal itself when the Wuhan Wheeze takes hold?

#COVID2019 #CaronaInIreland

https://t.co/ofEBQyWMzc"
2020-02-29 21:03:38+00:00,0,Twitter Web App,"People will not listen to the government or PHE because they are not proactive. Until things turn Wuhan style they won't flinch! 

Latest list of London schools sending pupils home over #corovavirus symptoms https://t.co/1qZKOSVn5F"
2020-02-29 21:03:21+00:00,1,Twitter Web App,"THE LOCKDOWN. One month in Wuhan.👉
https://t.co/fi6Ygzv16Y"
2020-02-29 21:02:59+00:00,0,Instagram,"I'm looking to plan my next trip. Might check out Wuhan, China. I figured cheap flights and I'd have the place to myself. Who's in? @ Wuhan, China https://t.co/GX0ueWqzKh"
2020-02-29 21:02:58+00:00,2,Twitter for iPad,@tomlobianco Duh.  He didn’t restrict the travel of the 14 workers he sent unprotected into Wuhan and released back into the community without quarantine or testing.
2020-02-29 21:02:52+00:00,4,Twitter for Android,"@eugenegu Not a chance for that. Trump's response is all about damage control stemming from his ""hoax"" corona virus comment. Singapore response is a model for others to follow but we are repeating December response of China to the outbreak in Wuhan. Results will be the same or worse."
2020-02-29 21:02:51+00:00,1,Twitter for Android,"This Turkey is stuck. #China
#COVID2019 
They immidiatly took away infected people. Link: https://t.co/K5t6BFNFX5

#Trending #TrendingTV #trendingtopic #TruthMatters #truth #koronavirüsü #Коронавирус #Wuhan #WuhanOutbreak #CoronaVirusUpdates #coronavirusNederland #news #newswatch https://t.co/9Ycvzgxc6m"
2020-02-29 21:02:30+00:00,0,Twitter Web Client,"The lockdown: One month in #Wuhan 

https://t.co/UH1xLxSoCW via @YouTube
#coronavirusoutbreak #china #staystrongchina"
2020-02-29 21:02:24+00:00,2,Twitter for Android,"Reality tv show idea:

Send a group of people that believe the coronavirus is a #hoax to wuhan."
2020-02-29 21:01:49+00:00,0,Twitter for Android,"@mlyksg @hectorology @COVID19Info @covid2019app @BNODesk We are told that the death rate in Wuhan is 2%.  It could well be several times that.  But in Europe, most of us are not ethnic Chinese and so we will be concerned to find  out what the mortality rate here is.  Based on numbers coming out of Italy 2.5% yesterday.  Early days yet."
2020-02-29 21:01:28+00:00,7,Twitter Web App,Am I wrong in thinking that an ounce of voluntary social isolation now is going to be worth a pound of forced quarantine in four weeks? #Wuhan #coronavirus #COVID2019
2020-02-29 21:01:22+00:00,1,Twitter Web App,@BNODesk I guess there’s a lot of misinformation and miscommunication in the House. Hope someone told Trump that 20% requires hospitalization is likely to strain the healthcare system. And experience from Wuhan tells sending mild cases back for self care results in more getting infected.
2020-02-29 21:01:19+00:00,0,the paper link,"Trend new: *Chen P* et al (J Sport Health Sci) __Wuhan coronavirus (2019-nCoV): The need to maintain regular physical activity while taking precautions__
https://t.co/pqzOPWr5UK"
2020-02-29 21:01:17+00:00,0,Twitter for Android,@NickXHall Because Wuhan is the epicentre and numbers of patients reached into very high exponential growth level...standard healthcare capability overwhelmed.
2020-02-29 21:01:08+00:00,1,Twitter for iPhone,"We are honoured to team up with 2020 #Crackup Ottawa Comedy Festival to assist in the effort to combat the #COVID-19 virus.
 
Ten per cent of all festival event ticket sales will be donated for much needed medical supplies to health care workers and hospitals in #Wuhan. https://t.co/OxHocbfjUt"
2020-02-29 21:00:56+00:00,0,Twitter for iPhone,Chinese Street Food Tour in Wuhan https://t.co/ykhcxvyL9D
2020-02-29 21:00:20+00:00,1,Twitter Web App,"@scopedbylarry Couldn't even spell ""Wuhan"" right. JFC these people."
2020-02-29 21:00:17+00:00,1,Twitter for Android,"@DDumpsterfire @jaketapper @WajahatAli Yup, the early chaos in Wuhan when China was forced to build a bunch of temporary hospitals is because hospitals got utterly overwhelmed. Flu has 1% hospitalization rate."
2020-02-29 21:00:14+00:00,4,SocialFlow,"An official with the Health and Human Services department has filed a whistleblower complaint alleging HHS sent workers to receive Americans evacuated from Wuhan, China, without proper training or protective gear.

https://t.co/6NQoo0jEYb"
2020-02-29 21:00:08+00:00,0,Twitter for Android,"Liverpool coming back from Wuhan, China Watford are try to survive the pandemic COVID-19 @SkySportsNews https://t.co/NmhsEqYdcz"
2020-02-29 21:00:03+00:00,0,Twitter for iPhone,"@DanFosterType When I step up in the place a-yo I step correct, Wuhan! Got you all in check. I got that head nod shit that make you break your neck, Wuhan! I got you all in check. And you know we come through to wreck the discotheque, Wuhan! I got you all in check."
2020-02-29 21:00:01+00:00,1,SocialNewsDesk,DIET DRINKS IN DANGER | Diet Coke is being impacted by the Wuhan coronavirus. https://t.co/mZFdzl8ZHp
2020-02-29 20:59:54+00:00,1,Twitter for Android,"@Bfklin @GeorgiaResist53 @tedhesson In Mexico, it might be.  

More relevantly, at one point so did Wuhan, that's what exponential growth is. 

And if Mexico ever goes sideways, 20 Million people storm the border, Trump has a point."
2020-02-29 20:59:52+00:00,1,Twitter for Android,"Bill Gates owns a lab in Wuhan, China that manufactured coronavirus"
2020-02-29 20:59:46+00:00,0,Twitter Web App,"@jaketapper To be fair, wasn't there an American woman in Wuhan who died early on?"
2020-02-29 20:59:36+00:00,0,Twitter for iPhone,"@FeleciaDee @cnnbrk the number 22 is the number in which is new cases. meaning not the people from the cruise ships, and not the evacs from wuhan."
2020-02-29 20:59:35+00:00,1,Twitter for iPad,"@disneydoc911 @BobLagueux @realDonaldTrump R we sure it’s a virus? Wuhan China’s test city for 5G. Sx similar. So.Korea big 5G. Italy too. Israel &amp;Brussels banned. Way over safe radiation limit. Who has seen the virus? USA? Do you trust WHO? CDC? They are politicized, both of them. I don’t know, just wondering."
2020-02-29 20:59:32+00:00,0,Twitter for Android,"@ManDaveJobGood @redsteeze We need to have reporters on the ground in Wuhan to refute this ""hoax"" first hand."
2020-02-29 20:59:12+00:00,2,Twitter for iPhone,@redpill_beena @Victori52049631 Could this be why people were falling over dead? In Wuhan China?
2020-02-29 20:59:04+00:00,1,Twitter for iPhone,"Week 4 updates - as of February 23, the total funds collected reached $33927.79. 72,000 pairs of medical exam gloves, 7,000 surgical masks were delivered to #hospitals in #Wuhan; another 10,000 isolation gowns are en route. More medical supplies are being purchased. #COVID2019 https://t.co/ZgXElyVtE8"
2020-02-29 20:58:57+00:00,1,Twitter Web App,"@DemoLady7 still no clarity on who exactly died this morning tho ...

The nation’s 1st case was found in Snohomish Co man in Jan. He traveled to Wuhan and has now recovered. Feb 28 the state Dept of Health announced 2 addl cases – a King Co woman who recently traveled to SoKorea &amp; teenager"
2020-02-29 20:58:39+00:00,236,Twitter Web App,"Full genomic sequence analysis of all SAR-CoV-2 strains shows the 1 sequenced American strain maps solidly among  the #Wuhan viruses, suggesting it came from China. But this @AIDigest analysis was done before the latest Calif cases.
#COVID19 https://t.co/chNnxR8q0N"
2020-02-29 20:58:06+00:00,1,Twitter for iPhone,"@internetusr @NunesAlt @JWrightforCA34 While China is terrible on human rights, it is unrealistic they would kill all their people. How would that benefit them? You are lacking critical thinking skills.
Also @JWrightforCA34: it’s Wuhan. And lab in question is a Chinese government lab, so how could Gates finance it?"
2020-02-29 20:57:39+00:00,1,Twitter for Android,@AustinJ @Johnston1Hadley @jaketapper Flu has a 1% hospitalization and 0.1% death rate. The reason went full panic early on is because the hospitals in Wuhan got overwhelmed.
2020-02-29 20:57:39+00:00,0,Jetpack.com,All 112 Wuhan evacuees test negative for coronavirus after first samples https://t.co/83WPpDKN5Y
2020-02-29 20:57:35+00:00,0,Twitter for Android,"@ifrizzzle @spectatorindex South Africa...but they finally fetching our people in Wuhan,our status might change 🙆‍♀️"
2020-02-29 20:56:09+00:00,0,Twitter for iPhone,"For the #Lord will #rescue you
        from every trap
    and #protect you
        from #deadly #disease. 
He will cover you
        with his feathers.
    He will #shelter you
        with His wings.
His faithful promises are
        your armor &amp; #protection.     #China #Wuhan"
2020-02-29 20:55:48+00:00,237,Twitter for Android,"#Coronavirus: Nasa images show #China pollution clear amid slowdown

""#Nasa scientists said the reduction in levels of nitrogen dioxide-a noxious gas emitted by vehicles &amp; industrial facilities-was first apparent near the source of the outbreak in #Wuhan""
 https://t.co/Z6NiQ1AYf0"
2020-02-29 20:55:09+00:00,0,Twitter for iPhone,Wuhan virus: China may have just accepted that the 'man-made' coronavirus escaped its biowarfare lab https://t.co/3ZF3WsxC92
2020-02-29 20:55:03+00:00,0,Twitter Web App,"@lookner  Any Veracity to the New York Post story about the virus having escaped a Chinese Level-4 lab in Wuhan?

https://t.co/rwPPZG3352"
2020-02-29 20:55:01+00:00,288,Twitter Web App,"Again, I come back to our front line healthcare workers: New report @JAMA_current finds 14.8% of &gt;1,000 Wuhan healthcare workers seriously/critically ill...Our leaders seem oblivious to the fact that if we start landing docs/nurses in ICUs it's game over https://t.co/lh87MEH1s9"
2020-02-29 20:54:28+00:00,1,Twitter for iPhone,"For all of those who think that the #coronavirus is a hoax, I will buy you an airline ticket to Wuhan, China, right fucking now. One way only. If you wanna come back- it’s on you to pay for it."
2020-02-29 20:53:29+00:00,12,Twitter for Android,"@khfish1996 @shneaflynn @HeidiHugh8 @WhiteHouse So Wuhan Province, ground zero for the virus, is in South Korea?

What the hell is wrong with you people?"
