Date Created,Number of Likes,Source of Tweet,Tweets
2021-04-30 11:48:36+00:00,2,Twitter Web App,"4:20 min xiao zhan mukbang vlog 😍😍😍 this time in wuhan, are we gonna see him tasting local food on every drama tour place?"
2021-04-30 11:47:17+00:00,2,Twitter for iPhone,"Xiao Zhan testing wuhan food i also want to eat its look testy😍😍😋

#XiaoZhan"
2021-04-30 11:47:10+00:00,189,Twitter for iPhone,"210430 #xiaozhan studio weibo update [1/2] ⛅️

#dailyxiaozhan #/food in different cities part 1, how can we miss out on local food when we’re in wuhan? carbs xN, double the happiness 😁 let’s experience “early morning” in wuhan with boss xiaozhan ~ https://t.co/ubNpQOv41n"
2021-04-30 11:45:40+00:00,0,Twitter for Android,@nitingokhale Mr.ambassador India and the world is already thankful for the Wuhan virus we don't need any thing more from ur end we will manage with out ur help
2021-04-30 11:45:28+00:00,3,Twitter for iPad,"XZ studio new post, Wuhan breakfast 

#XiaoZhan  #XiaoZhan肖战 https://t.co/fvMVbTIqYN"
2021-04-30 11:44:32+00:00,80,Twitter for iPad,Xiao Zhan introducing Wuhan!!!! We have a vlog! https://t.co/KPhDRfdbdF
2021-04-30 11:44:20+00:00,0,Twitter for Android,@ChinaDaily @JChengWSJ Pity Xi didn't also offer the WHO Investigation team all the raw clinical data from 2019 /2020 which they require to fully investigate the origins of the Wuhan Virus. #ChinaLiedPeopleDied
2021-04-30 11:43:55+00:00,8,Twitter for iPhone,@SCMPNews Some are quick to suggest india is like wuhan.   Not even close.  Wuhan was dealing a novel virus.  Wuhan built hospitals within weeks.  Strict quarantine etc. India knew full well about covid and let down the guard AND with a poor medical infrastructure.   Truly hell on earth
2021-04-30 11:43:11+00:00,6,Twitter for iPhone,"The fear mongering propaganda coming out of India is identical to Wuhan.

They are building the foundation for the next chapter.

Be wise."
2021-04-30 11:42:39+00:00,14,Twitter for Android,"10 Mn life is lost in China

10Mn Connections are Silenced

The Nation responsible for Wuhan Virus
Now they want us to  buy the Vaccine--
India Refused ..Now PFIZER is at its dirty Tricks ,we do understand why?
But for all these #VaccinePolitics
@BharatBiotech #Covaxin is the Ans"
2021-04-30 11:42:39+00:00,1,Twitter Web App,"@LolaGayleC Not quite the same, but this will effect the entire world, the same way what happened in Wuhan did."
2021-04-30 11:40:23+00:00,0,Twitter Web App,"@tcurranmd T: I agree the objections to getting vaccinated are stupid.  But I suspect these are not the same people (even if they are all GOPers).   In any event, we need a real investigation of the Wuhan lab, not a whitewash from CCP hand-puppets at WHO.  How else can we prevent a repeat?"
2021-04-30 11:38:56+00:00,34,Twitter for Android,"The world's on fire with covid. Each time one place gets better, it gets worse elsewhere. Wuhan, Milan, New York, London, Sao Paulo, Delhi. The politicians telling us it's as good as over and getting back to corporate tax cuts are criminally negligent. #auspol"
2021-04-30 11:38:29+00:00,3,Twitter for iPhone,"@Reuters Please write- ""Indian Covid Variant of Wuhan/ China Virus""
Put things into correct perspective."
2021-04-30 11:37:03+00:00,967,Twitter for Android,"Xiao Zhan Studio updated a new daily Xiao Zhan vlog of him tasting Wuhan's food! 

(Full video 🔗: https://t.co/hzDy6U2EEA) https://t.co/IracqIGl9U"
2021-04-30 11:36:28+00:00,0,Twitter for Android,@Reuters @revolutia No Distances No Mask No Wuhan Pandemic ... Fully Confidence
2021-04-30 11:35:42+00:00,0,Twitter Web App,@GCarty80 I know! Alarm bells rang for me when I first watched BBC reports from Wuhan.
2021-04-30 11:35:09+00:00,1,Twitter Web App,"@ANI haha.. the middlemen are going in out of Punjab carrying lassi, foot massages, and.... wuhan virus."
2021-04-30 11:34:59+00:00,0,Twitter for Android,"@PKellyMLB @GovNedLamont So one person in Wuhan is able to spread this to millions in a matter of months, right now there are tens of millions worldwide carrying more infectious  new strains....and you think the pandemic is ""over""? Oh you mean in ""Umerikka"""
2021-04-30 11:32:23+00:00,0,Twitter for Android,@sonalkalra @Iyervval Don't call it a Indian violent please call Chinese wuhan virus that evolved
2021-04-30 11:32:11+00:00,1,Twitter for iPhone,@Winning4Him The source? Hmmm wouldn’t the root cause be ummm Wuhan??
2021-04-30 11:31:03+00:00,0,Twitter Web App,"@xcz1957 @globaltimesnews @BBCW @cnni @BBCWorld @CNN @ndtv @thewire_in When did the coronavirus first reach the United States?

The U.S. first identified cases among travelers who had flown in from Wuhan, China, in the middle of January. Officials worked to contain them.

https://t.co/wEHjQsxdgn"
2021-04-30 11:30:32+00:00,1,Twitter Web App,"4/#China Govt is a big #culprit (for its subterfuge, non-cooperation)whether #coronavirus came from a #Wuhan lab OR a bat, rat, cat in Wuhan. In effect, after probe, #WHO did not decisively conclude on #coronavirus origin in #Wuhan.
No #CleanChit to China.
https://t.co/PUvZQcS5ix"
2021-04-30 11:30:30+00:00,0,Twitter for Android,"@kakar_harsha @SpokespersonCHN @HuXijin_GT @China_Amb_India Sir, We Indians do not need any support and assistant from CCP. Who is the creater and super spreader of chinese wuhan lab viruse."
2021-04-30 11:28:21+00:00,0,Twitter for Android,@globaltimesnews We Indians do not need any support from CCP. Who is creater and super speeder of chinese wuhan lab viruse.
2021-04-30 11:27:53+00:00,0,Twitter for Android,@Aftabuniverse1 @narendramodi When did China revealed the right numbers. A Chinese virus which was developed in Wuhan travelled and killed millions across the world. But it didn't affect Shanghai and Beijing. Surprising.
2021-04-30 11:27:46+00:00,2,Twitter Media Studio,"#Live now! You are watching the #OVC light show being held at the Yellow Crane Tower, Wuhan. Follow the live broadcast to meet OVC’s latest technology innovations! 😆✨#LightShow #YellowCraneTower https://t.co/vEnZaySFd2"
2021-04-30 11:25:08+00:00,0,Twitter Web App,@xinhua_ji @SurgeonMaxfax @globaltimesnews No need to be great by sending Wuhan virus
2021-04-30 11:24:31+00:00,0,Twitter Web App,Why u became silent when China spread this virus and did not allow world to investigate in Wuhan lab and Donald Triumph was trying to expose @Republic_Bharat @ZeeTV @ishkarnBHANDARI @mamata_kale
2021-04-30 11:21:53+00:00,0,Twitter for Android,@China_Amb_India We gave you Buddha ! And you reciprocated by Wuhan virus. Your future generations will see China getting ruined
2021-04-30 11:19:46+00:00,1,Twitter for iPhone,"@naixin_zheng Me too but it made me more proud about Nene. Chuang4 has all kinds of support for foreign trainees like translators. Thai boys had like at least 3 months to prepare themselves, to learn Chinese+dancing. Nene has only a week to prepare cuz she’s just a replacement for Wuhan Group."
2021-04-30 11:19:30+00:00,1,Twitter for iPhone,@thehill Good luck. Chinese will never be truthful wherever or when it originated. Satellite images show hospitals full back in Aug-Sept of ‘19 in Wuhan.
2021-04-30 11:18:32+00:00,1,Twitter for iPhone,@China_Amb_India China just have virus to world so don’t u dare to say u helped india . If we are in this situation because of ur shit country and wuhan virology centre
2021-04-30 11:17:50+00:00,7,Twitter for iPhone,"#Wuhan Qingshan #YangtzeRiver #Bridge, the widest bridge on the Yangtze River, opened to traffic on Fri in central #China’s #Hubei Province. The bridge adopts two-way 8-lane highway construction standards, with a total length of 7.5 kilometers and a bridge deck width of 48 meters https://t.co/LUg7UG2Qpv"
2021-04-30 11:15:46+00:00,0,Twitter for Android,"And the worst part is that in this very painful situation people are playing politics over this.Plz stop this and let us unite against this #Chinese_wuhan_Virus.May God lift us from this situation as soon as possible
3/3
@ECISVEEP @WIONews @Bihar_se_hai @PMOIndia @arunbothra"
2021-04-30 11:15:38+00:00,0,Twitter for Android,"@TV9Bharatvarsh @GauravAgrawaal @rgssh4 @drdkgupta @ishkarnBHANDARI @ManishJhaTweets @ashwinipande After vaccine movement of vaccinated person avoid for 45 days in other high strain area . Ask your expert 
Wuhan had ""Gene Shift"" 
In January 2020 ."
2021-04-30 11:14:28+00:00,2,Twitter for Android,"@Third_Brotha @LaymansScience @AlexBerenson @CDCgov This is true.
So far nobody (as far as I know) has isolated the virus according to Koch's postulates. The Chinese have admitted they never isolated it. Scientists have been using a model made of filled in sequences by a Chinese researcher in Wuhan."
2021-04-30 11:14:17+00:00,1,Twitter for Android,"REPORT: Did China’s Military Expose US Soldier-Athletes to COVID While Visiting Wuhan in October 2019 to Prevent Trump’s Re-Election?

U.S. soldier-athletes were attending the 2019 ""Military World Games"" in Wuhan, China.
https://t.co/dhSr5pPY87"
2021-04-30 11:14:09+00:00,0,Twitter for Android,"@Kuhoo2014 @China_Amb_India @Beingsajiddarr Hello, Indian lady. As a Wuhan native, I have more say.  Our 12 million citizens have not gone out for more than two months.  In the past year or so, we have worn masks in public and have never dared to take them off.  Although we have had no new local cases for nearly a year"
2021-04-30 11:08:35+00:00,3,Twitter for iPhone,"Bodies in the street in India, is the new bodies in the street in Wuhan. 
It is being used, as it was 14 months ago, to terrify the population into accepting the lockdown. 
we mustn't fall for it again."
2021-04-30 11:06:52+00:00,14,Twitter Web App,"@FrackHazReveal @SpeakerMentors @nytimes They returned infected patients from Wuhan to San Francisco, and allowed FEMA to meet them at the airport with NO PPE for anyone, having contact all the way, infecting the Bay Area, CA."
2021-04-30 11:06:38+00:00,0,Twitter Web App,Uganda detects Chinese Wuhan flu disguising as an Indian
2021-04-30 11:05:02+00:00,0,ftg321,"frog's top selected predictions in the next hour include:

🇨🇳Heilongjiang Lava v Wuhan Three Towns
🇨🇳Chengdu Better City v Nanjing Fengfan
🇲🇩Speranta Nisporeni v Milsami
🇧🇾Dnepr Mogilev Women v Neman Women
🏴󠁧󠁢󠁥󠁮󠁧󠁿Reading U23 v Wolves U23 https://t.co/AbpAG8syD0"
2021-04-30 11:04:48+00:00,1,Twitter for iPad,"@ziggystardad @henriziolkowski @PoliticsPot @Lilpoo404 @Vickie627 @JDW714 @Merry_Hippie @JonSmith922 @ahrehead @medwoman1 @jdd2169 @RAGINxCAJUN @Lastplace_champ @besosinthehouse @Ihonestlydont19 @DanielP58009529 @Patrici76267702 @PaulStetson13 @JeffreySHarper1 @chrisg409ubc @Emma34770971 @terryloohoo @DanieIGregg @PATRIQT_1776 @MistressRedWasp @PogueMoran @LadyOfTheOcean1 @RickySi16087724 @_Kel_Varnsen_ @BSHerrle @1Quetzalcoatl1 @thedemorats @therealmcteag @MrChingonE @UnimpressedTX @laylow88861429 @mathmomma24 @QuidRises @BPeske @Sinner_Lilith @ConcernedinPV @Forseti_Pazzo @epitomeof3 @DeplorableCrowC @MamaLouies @Brian_Alford @palehorserisen @SmoocheePoochee @BeanK511 @wookietim He has said mask, no mask amd mask again Obama made him stop his private research in wuhan in 2009, already the highest paid public servant, still is..here is Dr vs Dr..both ,ds that speak the same terms

https://t.co/YdIstbL4XF"
2021-04-30 11:04:30+00:00,0,Twitter for iPhone,"#HappyLaborDay I will end my visit in #Wuhan after vacation then prepare for my master’s defense.

too many people on the subway today and I have to go home on foot…😭 https://t.co/KfUlHbQPbX"
2021-04-30 11:04:29+00:00,0,Twitter for Android,@Eva65323564 @zhangpianpian2 @KenkareTweets @China_Amb_India Still didn't answer my question. Were tourist allowed to travel in all over China back in January 2020? If goverment knew about virus that time then why were they allowed to entered Wuhan?
2021-04-30 11:02:34+00:00,0,Twitter for Android,"@peachypuk Must be true- its been on the news. Dropping like flies, like they did in Wuhan. 🤔🙄🤣"
2021-04-30 10:57:13+00:00,0,Twitter for Android,One  wannabe PM indian politician will be invited for the rechristening of the Wuhan virus 😂
2021-04-30 10:56:11+00:00,1,Twitter for Android,@bshampa5 @PrinceArihan Feel @wion is much better now a days... A channel with spine who have guts to call as wuhan virus.. @palkisu ..
2021-04-30 10:54:39+00:00,0,Twitter Web App,@ChinaDaily Has Xi apologized for creating the Wuhan virus in the first place?
2021-04-30 10:52:30+00:00,2,Twitter for Android,@lukedepulford @DominicRaab and Tedros help CCP cover-up the COVID Pandemic when people dies in Wuhan.
2021-04-30 10:48:23+00:00,1,Twitter for iPhone,"@macroliter Seriously, will he say SARS-CoV-2 escaped from a lab in Wuhan next?"
2021-04-30 10:47:11+00:00,0,Twitter Web App,"@greg_travis There was no SARS1 in Taiwan and Oceania...

Betcha an awful lot of it in Wuhan...."
2021-04-30 10:45:59+00:00,0,Twitter for Android,"@ducky12976111 @ImmortalSingh2 @globaltimesnews To the contrary
The virus has been going around US, Barcelona, France &amp; Italy well before it was identified in Wuhan
It is possible that it made the transition from animal to human in China
Then migrated to d world, mutated and then got back to China &amp; was identified in Wuhan"
2021-04-30 10:43:59+00:00,0,Twitter Web App,"@China_Amb_India Even China admitting that, our gov't is doing whatever is needed, to combat the overwhelming second wave of covid 19, that had originated from China(Wuhan). We will win together. Thank you, Ambassador! 🙏🏼"
2021-04-30 10:43:41+00:00,0,Twitter Web App,"@RahulGandhi at the height of the virus outbreak :

- China built two hospitals within 2 weeks having 2,600 beds to treat coronavirus in Wuhan.

- India's PM was doing with rallies

https://t.co/yhi4cDGOPu"
