Date Created,Number of Likes,Source of Tweet,Tweets
2019-12-31 08:52:11+00:00,0,erased13300255,Chinese officials investigate cause of pneumonia outbreak in Wuhan: https://t.co/iIQ6idaiGW - https://t.co/0yfqrFG2r1 https://t.co/GuP9u0bI5r
2019-12-31 08:52:07+00:00,4,Twitter Web App,"@MayaPlass @FiveMetreStop @SDCHM @camwashdc @SOAS Amazing! Well, I can shed some light on it. I am told that In Qing dynasty, there was a famous business street located in Wuhan city, called Hankou (汉口) Street..."
2019-12-31 08:51:18+00:00,0,Bitly,"#China, #Wuhan: unexplained #pneumonia #Cluster, rumored as #SARS - full #news #thread (Chinaso) https://t.co/OAnHTbSpwR"
2019-12-31 08:49:16+00:00,35,Twitter for iPhone,"#China investigates the outbreak of atypical #pneumonia in Wuhan that is suspected linked to #SARS ⚠️ 

Wuhan, the main traffic hub for #trains, connecting North &amp; South of China. In 2003, #SARS killed 349 in China &amp; another 299 in #HongKong..

#非典型肺炎
https://t.co/vHv1l55jq6"
2019-12-31 08:47:21+00:00,0,Bitly,"#China, #Wuhan: #Cluster of severe #pneumonia sparked #rumors of #SARS, tests ongoing (Youth Daily) https://t.co/7JtAlWuTJU"
2019-12-31 08:44:46+00:00,0,Bitly,"#China, #Wuhan Central #Hospital said that #rumors of #SARS on the #Internet remained unconfirmed, #pneumonia cases tests ongoing (China News, Dec. 31 ‘19) https://t.co/mjnAsp4SfC"
2019-12-31 08:42:03+00:00,0,Tweet Suite,Medical Analysis |  Chinese officials investigate cause of pneumonia outbreak in Wuhan https://t.co/Oo2rXrJFub #health https://t.co/mpxgk2GmIE
2019-12-31 08:40:34+00:00,10,TweetDeck,"A team of experts from the National Health Commission were dispatched Tuesday to Wuhan, in central China's Hubei province, and are ""currently conducting relevant inspection and verification work,"" state broadcaster CCTV reported. https://t.co/3DHEvgm2Rf https://t.co/sYQZQo25k6"
2019-12-31 08:38:57+00:00,1,Twitter Web App,"@FiveMetreStop @MayaPlass @SDCHM @camwashdc @SOAS It might not be that far off! I am told that in Qing dynasty, there was a famous business street located in Wuhan city, called Kankou (汉口) Street..."
2019-12-31 08:36:46+00:00,1,Bitly,"#China, #Wuhan Municipal #Health #Commission notified a #cluster of undiagnosed #pneumonia, no obvious human-to-human transmission (CNEB, Dec. 31 ‘19) https://t.co/a2XfgB3UUV"
2019-12-31 08:35:03+00:00,0,24sante,Chinese officials investigate cause of pneumonia outbreak in Wuhan https://t.co/WuuMGsoBX6 https://t.co/Y21mErgL5m
2019-12-31 08:31:30+00:00,0,Twitter for iPhone,#Bulletin #Travelawareness #Travelsecurity #China #Wuhan Chinese officials investigate cause of pneumonia outbreak in Wuhan. https://t.co/qvFMF6L3fm
2019-12-31 08:30:45+00:00,1,Twitter Web App,"#Mystery ‘#pneumonia’ hits #China’s #Wuhan city; 27 #hospitalised, 7 in #serious condition 
#health #phcm9605 #publichealth #infectious #outbreak #infection #illness #globalhealth #worldhealth  https://t.co/VgGnDR5wVY via @scmpnews"
2019-12-31 08:28:48+00:00,0,Twitter Web Client,"The Paper reported 27 cases of viral pneumonia in Wuhan in December.

It is unclear whether all these patients are suspected of having contracted SARS, which killed 349 people in mainland China and another 299 in Hong Kong in 2003."
2019-12-31 08:27:11+00:00,0,Jetpack.com,Chinese officials investigate cause of pneumonia outbreak in Wuhan https://t.co/Zlzb3EtUeM https://t.co/mbHpXy9EH7
2019-12-31 08:20:07+00:00,0,Jetpack.com,Chinese officials investigate cause of pneumonia outbreak in Wuhan https://t.co/JzrX58BeXB
2019-12-31 08:03:14+00:00,1,Twitter for iPhone,"No evidence to link Wuhan illness to SARS, virologist says | The Standard https://t.co/3yswc0ohZ6"
2019-12-31 07:58:55+00:00,0,Twitter for iPhone,Chinese officials investigate cause of pneumonia outbreak in Wuhan https://t.co/qMvS0y7Qga
2019-12-31 07:56:09+00:00,1,Devdiscourse News Desk,Chinese officials investigate cause of pneumonia outbreak in Wuhan https://t.co/53v73Ma9VW
2019-12-31 07:45:40+00:00,1,Blog2Social APP,BEIJING (AP) - Chinese experts are investigating an outbreak of respiratory illness in the central city of Wuhan that some have likened to the 2002-2003 SARS epidemic.  Read more...  #ENMNEWSHEALTH https://t.co/0FUMDw7iCh
2019-12-31 07:37:24+00:00,0,Twitter for Android,"#China 27 cases of unidentified pneumonia found in Wuhan, 7 of which are in serious condition"
2019-12-31 07:37:22+00:00,0,Twitter for iPhone,"In Wuhan China, there are new cases of SARS found in a wet fruit market. @zerohedge"
2019-12-31 07:33:41+00:00,0,Twitter Web App,Oh my God! 😱 I can't believe a mystery illness hits China's Wuhan city as nearly 3️⃣0️⃣ hospitalised 🏥
2019-12-31 07:30:27+00:00,0,Global Analytica,27 cases of viral pneumonia have been discovered in Central China's Wuhan city. https://t.co/UTm1tYel8H
2019-12-31 07:30:14+00:00,4,Twitter Web App,"@AFP #Hongkonger never forgot the outbreak of SARS in 2003...😷It is found in Wuhan, which is the main hub for trains, connecting the North and the South of China. Yet, the local market claimed that they did not aware of the news and opened as usual..."
2019-12-31 07:29:15+00:00,17,Echobox,Mystery illness hits China’s Wuhan city as nearly 30 hospitalised https://t.co/55R6TLjaQE
2019-12-31 07:22:54+00:00,0,Twitter Web Client,Mystery #illness hits China’s Wuhan city as nearly 30 hospitalised https://t.co/AoZFSC1HnX #Asia #Pacific #News #Analytics #PanPacificAgency
2019-12-31 07:22:24+00:00,2,Twitter Web Client,27 cases of viral pneumonia have been discovered in Central China's Wuhan city. https://t.co/wKZtH3A7ta
2019-12-31 07:19:23+00:00,1,Buffer,Twenty-Seven Cases of Mystery Pneumonia Break Out in China's Wuhan https://t.co/sxK3Exr68o https://t.co/DpwQTbnbS7
2019-12-31 06:56:46+00:00,0,Twitter Web App,@robertmarawa @SyaMzenda Cabanga Mr Rob I have Mr Huang la e Wuhan uthi uzo publisher 🤣🤣🤣. May your new year be filled with prosperity and bliss my brother.
2019-12-31 06:51:51+00:00,0,Jetpack.com,Mystery illness hits China’s Wuhan city as nearly 30 hospitalised – NEWPAPER24 https://t.co/Ema0JSLWVe https://t.co/IQ3jcF6vjz
2019-12-31 06:51:32+00:00,0,Zapier.com,27 suspected SARS cases detected in Wuhan and the patients have been quarantined https://t.co/uE8zw7UJ0r
2019-12-31 06:51:17+00:00,2,Twitter for Android,"Sars? Wuhan is the centre of china, the virus will spread very fast https://t.co/gX3Hk8HqxU"
2019-12-31 06:48:34+00:00,97,Twitter Web App,"I'm sure most of you know this already, but a SARS-like virus has 7 in critical condition and infected 27 in Wuhan.  Wuhan is a travel hub and a large city.  The real question is what the R0 of SARS is, and we just don't have good numbers on that.

https://t.co/kjQnLoCfyP"
2019-12-31 06:40:35+00:00,3,Twitter Web App,"27 cases of viral pneumonia have been discovered in C China's Wuhan. 7 cases are in critical condition, while the rest are ""controllable"". Virus testing is underway and so far there's no obvious sign of human-to-human transmission. https://t.co/2lMItDBZFI https://t.co/zknK5C3Kgc"
2019-12-31 06:37:50+00:00,2,Twitter Web App,"#punch @BFI_official  Indian Squad! 
 Indian team for the #OlympicQualifiers Asia-Oceania for the men’s boxing, starts from February 3-14, 2020 in Wuhan,China. @Boxerpanghal @grvpugilist @boxermanishksk @officialvkyadav #ashishkumar #sachinkumar @Namantanwar248 #satishkumar https://t.co/Pfh71ijn0b"
2019-12-31 06:36:04+00:00,0,Weyes Social,"Wuhan QUESTT ASIA Technology Co., Ltd. is a manufacturer of best laser cutting machine. We provide very competitive prices through direct selling. https://t.co/wREEywiECB #bestlasercuttingmachine #lasermachinepriceinchina https://t.co/IGO22KQn7x"
2019-12-31 06:28:04+00:00,0,Twitter Web App,27 cases of viral pneumonia reported in Central China's Wuhan City https://t.co/UqerVnbjjn via @cgtnofficial
2019-12-31 06:27:17+00:00,0,Twitter Web App,"27 cases of viral pneumonia reported in Wuhan, @PDChina reported that authorities ""cannot determine"" that the cases were caused by #SARS
https://t.co/NiPuZjziD5"
2019-12-31 06:25:44+00:00,0,Twitter Web App,"Oh my God! 😱 I can't believe 2️⃣7️⃣ cases of viral pneumonia have been discovered in Central China's Wuhan city,&amp; seven 7️⃣🕖 out of d 2️⃣7️⃣ cases r in critical condition,accordin 2 local authorities .Most of d patients worked at a local seafood market &amp; r currently bein quarantined"
2019-12-31 06:24:06+00:00,0,Twitter for Android,"【Update】(translation)
Wuhan City was reported to have an outbreak of atypical pneumonia. The authorities concerned claimed  27 cases were identified, with 7 severe and the others steady. 2 cases out of 27 were thought to have improved and could be discharged recently.（1/2）"
2019-12-31 06:20:48+00:00,0,Twitter Web App,"Local health regulator in China's Wuhan issued an announcement Tuesday, saying it is #viral #pneumonia."
2019-12-31 06:19:23+00:00,0,Twitter Web App,".#Medical conception #stocks rise across the board in the afternoon trading session of Tue. after 27 people were found #lung #infection in central China's Wuhan for unidentified reasons. Among them, 7 people are in critical condition and the rest are in stable condition. (NBD) https://t.co/EwQIxhP5ue"
2019-12-31 06:19:14+00:00,0,Twitter for Android,"Beautiful Wuhan, we are here. https://t.co/vuzRRPNw85"
2019-12-31 06:08:46+00:00,58,TweetDeck,"27 cases of viral #pneumonia have been discovered in Central China's Wuhan city, and seven out of the 27 cases are in critical condition, according to local authorities. Most of the patients worked at a local seafood market and are currently being quarantined."
2019-12-31 06:00:27+00:00,0,Global Analytica,27 cases of viral pneumonia reported in Central China's Wuhan City https://t.co/UTm1tYel8H
2019-12-31 06:00:26+00:00,5,Twitter for iPhone,@PDChina It’s fine. Wuhan has a top level lab which one of the only 9 countries own the similar.
2019-12-31 05:59:50+00:00,9,TweetDeck,"Health authorities: 27 cases of viral #pneumonia have been discovered in Wuhan, #China with 7 in critical condition and the rest ""controllable"". Two may be discharged from hospital soon. So far no obvious person-to-person transmission has been detected. https://t.co/PFcS4QShgN https://t.co/8I7ZamGCMz"
2019-12-31 05:58:02+00:00,0,Twitter Web App,"Four major hospitals in Wuhan receive nearly 5,000 foreign patients in 2018 https://t.co/BDA25iH8gR"
2019-12-31 05:54:51+00:00,0,Twitter for iPhone,"Rumor has it that there is a SARS outbreak in southern China city Wuhan, Hubei province."
2019-12-31 05:53:05+00:00,1,Twitter Web App,"Researcher Chuan Huang from Wuhan Zhongnan University of Economics and Law conducted an educational case analysis based on Macrotellect BrainLink device. They've found that concentration level of students can objectively reflect the teaching quality.
https://t.co/1r2sU4kCig"
2019-12-31 05:52:26+00:00,24,Twitter Web App,27 cases of viral pneumonia reported in Central China's Wuhan City https://t.co/eXK1OmYiq1
2019-12-31 05:18:43+00:00,18,Twitter Web Client,"China - Several suspected SARS cases in Wuhan, Hubei province - December 31, 2019 https://t.co/HW5ZIYO84w @PenguinSix"
2019-12-31 05:06:56+00:00,1,Twitter for iPhone,@_DanielSinclair Isn’t it Winter in Wuhan?
2019-12-31 04:44:34+00:00,7,Twitter Web App,"SARS breaks out in Wuhan, China."
2019-12-31 04:30:47+00:00,2,Twitter for iPhone,The Wuhan health authorities have spoken to strongly suggest it’s not exactly SARS (of the 2003 kind). Those affected appear to be from a local fish market.
2019-12-31 04:28:40+00:00,1,Twitter for iPhone,"@globaltimesnews Don't worry, Wuhan has the only p4 virus laboratory in the country: Wuhan National Biosafety Laboratory of Chinese Academy of Sciences."
2019-12-31 04:23:30+00:00,17,Twitter Web App,"Several patients ailing with the 'unknown' pneumonia in Wuhan are seafood retailers, and the cases cannot be determined as SARS, as of yet: reports"
2019-12-31 04:21:16+00:00,0,Twitter for iPhone,"Official documents confirmed a new SARS outbreak in Wuhan, China #sars #outbreak #disease #health #worldhealth #shit"
2019-12-31 04:20:50+00:00,2,Twitter for Android,"SARS is coming to town
#wuhan
#SARS"
2019-12-31 04:18:42+00:00,122,Twitter for iPhone,"⚠️ #China’s plague outbreak in #Wuhan
— Unknown #pneumonia, till last week at least 7 infected, rest people isolated.

Remember the epidemic #SARS in 2003 which took 299 lives in #HongKong?

Wear Mask, Stay Safe &amp; Healthy"
2019-12-31 04:08:26+00:00,1,Twitter for Android,"Several cases of unidentified pneumonia in Wuhan, a city in central China.

As a guy from a city which experienced SARS, I'm highly concerned about this news.

https://t.co/Ykur9HCUDt"
2019-12-31 03:52:24+00:00,0,Twitter Web App,"#Pneumonia outbreak reported from Wuhan, Hubei province in China. The patients reportedly workers from a local seafood market have been quarantined, says local media."
2019-12-31 03:47:44+00:00,2,Twitter for iPhone,"@Tonyworld15 SARS 7 cases discovered in Wuhan, China @ScottMorrisonMP @AlboMP #SARS @WHO #WHO"
2019-12-31 03:45:16+00:00,0,Twitter for Android,"https://t.co/HHpt0SdD0K
There is 7 cases of unknown reasons pneumonia in Wuhan, China. 
Not fc, but look at the replies from Caman Chan, it seems real !"
2019-12-31 03:38:09+00:00,3,Twitter Web App,Happy New Year to our dear friends!!! https://t.co/MV1Obo2Auq
2019-12-31 03:35:49+00:00,0,Buffer,".@ZARA is renovating its four stores in Wuhan, not shutting them down, the Spanish fast fashion firm told Jiemian News after the shops' entrances were reported to be sealed yesterday. https://t.co/wdFtJhKhlB"
2019-12-31 03:31:57+00:00,101,TweetDeck,"Local authorities have confirmed cases of pneumonia of unknown cause in #Wuhan, C China's Hubei Province. A team of national experts has arrived in Wuhan Tuesday morning to conduct virus testing. https://t.co/XfWS1fF00D"
2019-12-31 03:18:07+00:00,0,Twitter Web App,"[Chinese only] NEW #SARS in #Wuhan? 😟😟😟
source : weibo https://t.co/JxqLh9feCH"
2019-12-31 03:15:55+00:00,51,Twitter Web App,"Local authorities have confirmed cases of pneumonia of unknown cause in Wuhan, central China's Hubei Province.

A team of national experts has been sent to conduct virus testing. The patients, from a local seafood market, are in quarantine. https://t.co/juHg9UGXN1"
2019-12-31 03:06:42+00:00,0,Twitter Web App,"@globaltimesnews Before you brat and celebrate, deal with the SARS in Wuhan first.
https://t.co/AIRj43H4vC"
2019-12-31 03:04:15+00:00,0,Twitter Web Client,"Wuhan City, Hubei Province: Forty Falun Gong Practitioners Arrested in One Day https://t.co/JydsjDEnJ4"
2019-12-31 02:58:27+00:00,15,Twitter Web App,"Health authority in Wuhan, Central China's Hubei Province reportedly said multiple #pneumonic patients have been quarantined, and that the cause of the disease is under investigation, pending confirmation. https://t.co/et6rNbCzs4"
2019-12-31 02:55:08+00:00,1,Twitter Web App,"from notes there's a pneumonia outbreak in a seafood market in Wuhan China, further information later"
2019-12-31 02:35:17+00:00,0,Twitter for iPhone,"@YojiNoda1 In 2020, We will wait you in Wuhan!!"
2019-12-31 02:02:00+00:00,3,Twitter Web App,We are proud that Wuhan BBT Medicals played an important role at the CMDA Radical Cystectomy conference in Szechwan Province. Making an positive impact on the Chinese health care system has always been our goal. https://t.co/7AbCz9Qcon
2019-12-31 01:43:04+00:00,1,Twitter Web App,"@BaldingsWorld traveling w/my Chinese fluent MIT friend 1997 &amp; before throughout center of China [Wuhan] stuff was old.

1998 went to Suzhou, looked fake!
@AndrewYang @franklangfitt"
2019-12-31 01:41:52+00:00,1,Instagram,"❤️Day 7❤️
After the tour in San Jose, Aryna has gone through a lot of ups and downs in the single tournament, the week in Wuhan means too much for Aryna. As the defending champion of Wuhan, she was facing a lot of… https://t.co/HKYaLnYQ9w"
2019-12-31 01:12:24+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is intensely pretty, which is why I'm crying in the club."
2019-12-31 00:17:13+00:00,0,Twitter Web App,"@BigDaddyJNo1 @viejojudio @davidsirota I'd blame that on the DNC.. They don't want Bernie.. They want Biden, just like they wanted Hillary.."
2019-12-31 00:06:15+00:00,0,Twitter Web App,"@Newsweek DNC will never allow it.. They want Biden, just like they wanted Hillary."
2019-12-31 00:04:02+00:00,1,Twitter Web App,"@BigDaddyJNo1 @viejojudio @davidsirota ""We are gonna destroy Trump"" You know I heard the exact same thing in 2016.. multiple times. How did that work out for you?"
2019-12-30 23:28:32+00:00,0,dlvr.it,"GREAT ESL TEACHING JOBS IN HANGZHOU/ BEIJING/ SUZHOU/SHANGH: Wuhan, Hubei - Jobs Offered To Apply visit this link: https://t.co/qN9Xm4bt71 1. SEVERAL FOREIGN TEACHERS NEEDED IN TOP KINDERGARTEN IN HANGZHOULocation: Hangzhou in Zhejiang Province Teaching… https://t.co/dUQkyblQBx"
2019-12-30 23:28:32+00:00,0,dlvr.it,"PYP Coordinator Needed in Top International Kindergarten in: Wuhan, Hubei - Jobs Offered To Apply visit this link: https://t.co/PFVRPAzCho Our kindergarten is looking for a dynamic and qualified PYP coordinator, it must be a native English speakers and… https://t.co/542HXhcnQh"
2019-12-30 23:28:32+00:00,0,dlvr.it,"20K/month, Wuhan city, Hubei province, Needs one native: Wuhan, Hubei - Jobs Offered To Apply visit this link: https://t.co/XLjAGIyzAu Code: 19120601 Kindergarten/Training school: Kindergarten Position: English teacher Astarte date: ASAP hours of work:… https://t.co/xEQYPI5XL9"
