Date Created,Number of Likes,Source of Tweet,Tweets
2019-07-04 18:15:03+00:00,1,Twitter for iPhone,"@robert_spalding Please look at what is happening in wuhan these 2 days
 https://t.co/o7QRgkvHuL"
2019-07-04 18:06:04+00:00,1,Twitter for iPhone,"mass protest is ungergoing in Wuhan, China but news censored and no one knows what is happening"
2019-07-04 17:54:57+00:00,1,Twitter for iPhone,"China government is using the same techniques in turning down demonstrations, which is against local government of building a power plant near the residents.
#china #WuHan #wuhanprotest #FreedomOfSpeech #FreedomOfExpression"
2019-07-04 17:54:50+00:00,2,Twitter for iPhone,"For all of the over the top comparisons and even in light of all of our problems, the difference between democracies and authoritarian states can be seen in the fact that on the 1st night of protests in Wuhan and China rolls in the tanks."
2019-07-04 17:51:36+00:00,2,Twitter for Android,"History is repeating itself. The communist tyranny now start using riot police and the military to suppress the free people of Wuhan City who fight for their rights. All information channels are cut off in Wuhan, and troops and tanks entered the city. 
#StandWithWuhan https://t.co/GTqMaSUlTY"
2019-07-04 17:50:55+00:00,0,IFTTT,"Listening to Wuhan Dance Song by Chinese Restaurant Music, on my Echo!"
2019-07-04 17:47:46+00:00,11,Twitter for Android,"@ElliottZaagman (extremely Wuhan voice)

Also the Wuchang uprising in 1911"
2019-07-04 17:45:36+00:00,0,Twitter Web App,"A tank is witnessed in turning down the demonstration in WuHan
#china"
2019-07-04 17:42:04+00:00,0,dlvr.it,"World stamp exhibition opens in Wuhan, China - Yahoo Finance https://t.co/ln0H9FggTr ...from KoalaStamps"
2019-07-04 17:32:24+00:00,0,Twitter for Android,We stay with Wuhan
2019-07-04 17:25:04+00:00,2,Linky for iOS,Environmental Protest Breaks out in China’s Wuhan City https://t.co/incXEjv9LN https://t.co/RMqheQRApX
2019-07-04 17:18:50+00:00,0,Twitter Web App,Environmental Protest Breaks out in China’s Wuhan City @Diplomat_APAC https://t.co/8kpDWPawP2
2019-07-04 17:16:51+00:00,1,Twitter for Android,"一 I guess it will be over by tomorrow.
一 They need two hours, you underestimate them.
一 It's already over...
--
一 I guess they need two hours and they are done.
#Wuhan #China #HongKongProtests https://t.co/5olrb5bfrw"
2019-07-04 17:04:15+00:00,1,Twitter for iPhone,People in Wuhan protest against the construction of incinerator. Some protestors were killed by gangsters and police forces.
2019-07-04 17:04:06+00:00,0,dlvr.it,"Assistant Manager, Zen5es: Westin Hotels &amp; Resorts - Wuhan, Hubei - At Westin, we are committed to empowering the well-being of our guests by providing a refreshing environment, thoughtful amenities, and revitalizing programming to help ensure that they… https://t.co/OtHP4g5Lyw"
2019-07-04 17:04:05+00:00,0,dlvr.it,"Loss Prevention Manager: Sheraton - Wuhan, Hubei - At Sheraton, we go above and beyond in everything we do. We are inspired by our guests and one another – and are driven to make things better. We love what we do, and we give it all we’ve got – on… https://t.co/kDgnNWtujL"
2019-07-04 17:04:05+00:00,0,dlvr.it,"C&amp;EB-Regional D&amp;B Manager-Wu Han: Sanofi - Wuhan, Hubei - KEY ACCOUNTABILITIES: Distributor management: 经销商管理 Pricing, inventory and coverage Payment collection Sales forcast and achievement In-market sales data collection Hospital listing/bidding… https://t.co/Vdngm7e366"
2019-07-04 17:03:56+00:00,39,Twitter Web App,"Some more footage from the environmental protests in Wuhan (sent to me anonymously) - this shows a good couple of hundred PAP (armed police) marching down suburban streets. Again, this is impossible to verify at this point in time, so take it with a pinch of salt. https://t.co/cXHVH7Xtyf"
2019-07-04 16:59:50+00:00,0,Twitter Web Client,"@Comparativist @benjaminwittes @ayhcheung https://t.co/uur9twXfFf
'Residents in Wuhan said that the government was worried that the local demonstrations would be combined with Hong Kong's anti-""extradition"" protests"" 
They're apparently chanting 加油"
2019-07-04 16:47:30+00:00,117,Twitter Web App,"I've been sent some more footage of the protests in Wuhan, anonymously. This video purports to show tanks on the streets, presumably heading towards the location of the demonstrators. Caveat: this is virtually impossible to verify for the time being, so take with a pinch of salt. https://t.co/2o2gvFkxuS"
2019-07-04 16:44:59+00:00,0,Twitter Web App,Riot police cleared streets within two hours #Wuhan #China #武汉阳逻垃圾焚烧厂
2019-07-04 16:40:51+00:00,1,Twitter for Android,"No way to verify this, but this is apparently the mainland city of Wuhan today, in response to a large environmental protest"
2019-07-04 16:35:26+00:00,5,Twitter for iPhone,A video of protests in Wuhan.
2019-07-04 16:32:09+00:00,5,Twitter Web Client,"The Wuhan Yangluo people rebelled against the official and commercial enterprises to build a waste incineration plant in the local area. The protest has lasted for five days. The CCP started beating the protesters

https://t.co/sesEu1pI9u"
2019-07-04 16:19:39+00:00,0,Twitter for Android,@zigoraldama Ordinary Wuhan citizens are no match for the brutal People's Armed Police. The world is not watching. The crackdown in #Wuhan #武汉 against non Uyghur non #HongKong citizens will be swift and very bloody. #StopAppeasingChina
2019-07-04 16:07:50+00:00,0,Twitter for iPhone,"Like many rapidly developing countries, China has a waste disposal problem.  In the last few days, in the central city of Wuhan, peaceful protests about a new (illegal?) incinerator apparently lead to police brutality, which has made matters much worse. https://t.co/MHk2oUoFkb"
2019-07-04 16:06:15+00:00,0,Twitter for Android,@2019Whr @badiucao Wuhan 武汉 Police at behest of @CPofCN crushing the spirit of wuhan citizens tonight #StopAppeasingChina
2019-07-04 16:05:07+00:00,0,Twitter for iPhone,Environmental Protest Breaks out in China’s Wuhan City @Diplomat_APAC https://t.co/Dk1zMi4X9v
2019-07-04 15:50:38+00:00,19,Twitter Web Client,Protesters sitting peacefully in front of Riot Police in #Wuhan https://t.co/k2E1sATLm8
2019-07-04 15:46:55+00:00,11,Twitter Web Client,"On Weibo, #Wuhan #protest are being censored. Previously you could find a dozen of posts and videos. Now videos disappear within minutes and posts won't be even sent. So Weibo users take screenshot of what they want to write and hope it can stay longer #China https://t.co/mNpJupJWET"
2019-07-04 15:46:41+00:00,0,Twitter Web Client,"@dugouchulaiaida https://t.co/QYPOX9Mnka what are they doing in China Wuhan? Yea all the media inside your country is the best without bias, just stick with them forever. The free world is not suitable for you narrow-minded little stubborn frog."
2019-07-04 15:43:40+00:00,1,Twitter Web Client,@JackHHazlewood @Lee_Cobaj We are not responsible what happend in Wuhan earlier this week. *wink wink*
2019-07-04 15:43:08+00:00,1,Twitter Web Client,"Video of #wuhan protest:
https://t.co/sawfuP3pfd"
2019-07-04 15:34:23+00:00,0,Instagram,"“Happy together ” or 
“The spring scenery leaked out ”
#攝影師 #摄影 #china #hubei #wuhan #scenery #fengjing #camara #photography #photographer #chinatown @ China https://t.co/5sd8mM09xV"
2019-07-04 15:33:39+00:00,1,Twitter Web Client,"Massive #protest in #Wuhan China. Riot police on the streets, there are rumors about tanks. Police is pacifying peaceful protesters. No local media reports, no government reaction @BBCWorld @Reuters @AP"
2019-07-04 15:32:02+00:00,0,Twitter Web Client,"@JackHHazlewood Wuhan blue ribbon: If you provoke cops like that in Hong Kong, they would have baton you and fire rubber rounds at your face."
2019-07-04 15:20:49+00:00,1,Twitter Web Client,"An environmental protest is happening in #wuhan, #China:
https://t.co/zs1qo1PnAx"
2019-07-04 15:18:27+00:00,1,Twitter Web Client,"It looks like Chinese officials are censoring images and video from the central Chinese city Wuhan, where large numbers of residents are protesting the construction of a waste-to-energy plant."
2019-07-04 15:00:57+00:00,6,Twitter for iPhone,"I actually cannot believe this is happening in Wuhan right now. I can only imagine what will be of these protestors in the end, that is if they don’t suddenly “disappear.” Ceasing to exist seems to be the trend with those that stand up against the CCP and its plans"
2019-07-04 14:54:09+00:00,3,Twitter Web Client,Hong Kong isn't the only part of China where there are protests. Footage leaking out of confrontations in Wuhan in Hubei province. Hmm
2019-07-04 14:41:22+00:00,9,Twitter for Android,"@Jackhon_hk @JackHHazlewood Another video of the protest in China, Hubei Province, Wuhan city.

People want to protect environment and don't want to build incinerators nearby to villages.

The news is censored in China and not allowed to report.
Please help to share the news.

https://t.co/bXfpPUXuHn"
2019-07-04 14:32:15+00:00,0,Twitter Web Client,"Protests in #WuHan China, police uses force"
2019-07-04 14:30:22+00:00,12,Hootsuite Inc.,#ThrowbackThursday: #Azerbaijani #stamps presented in China. China 2019 World Stamp Exhibition has been held in #Wuhan https://t.co/2EOIAsMVV1 #philately #Azərpoçt @postalmuseum @AzmissionUN @ElinSuleymanov @AzMissionCoE @letterappsoc @Azerbaijan @Anar_Karim @azmissiongeneva https://t.co/hBdKOKevjo
2019-07-04 14:29:40+00:00,8,Twitter Web Client,Peaceful protest in #Wuhan https://t.co/jW2Ha7ZV43
2019-07-04 14:29:35+00:00,0,Twitter for iPhone,"@shinymendis 50mb left lols, how i miss wuhan 😭😭I’ll watch it tho"
2019-07-04 14:28:29+00:00,16,Twitter Web Client,#WuHan Police attacking people #武汉 @badiucao https://t.co/abOm59Tca9
2019-07-04 14:25:51+00:00,2,Twitter Web Client,Environmental Protest Breaks out in China’s Wuhan City @Diplomat_APAC https://t.co/ONtTAAOKOA
2019-07-04 14:24:34+00:00,6,Twitter Web Client,#Wuhan Protests in #China Riot Police https://t.co/wW2mUdefYa
2019-07-04 14:21:22+00:00,585,Twitter Web App,"Pretty unbelievable footage coming out of the protest in Wuhan. You read about protests taking place in the mainland all the time over local grievances, but it's surreal to see this kind of video footage of it actually happening. https://t.co/Ie7wvNrTAr"
2019-07-04 14:17:33+00:00,0,Twitter Web Client,"Protesters in #WuHan, #China are being escorted away from the side to buses by riot police https://t.co/mA4ORrWRxr | https://t.co/Ti7kqY72vi | Riot police getting ready for clashes with WuHan #protest.ers https://t.co/hsB3LdELOw?"
2019-07-04 14:14:20+00:00,3,Twitter Web Client,"Environmental protest breaks out in #China’s Wuhan city: Wuhan residents protested the construction of a waste-to-energy plant, repeating a pattern seen elsewhere in China in recent years"
2019-07-04 14:08:26+00:00,0,Twitter Web Client,"MELAND Club in Wuhan, China by X+LIVING https://t.co/9fKbnGEKiw via @aeccafe"
2019-07-04 14:08:02+00:00,26,Twitter for iPhone,"The International Youth Football Invitational Tournament of Wuhan 2019

04 Julai 2019

Semi Final

Full Time

AMD U14 (1) v (2) South Korea U14

Penjaring:
Farish"
2019-07-04 14:00:50+00:00,3,Twitter Web Client,"Jul. 4th, night, mass protests over a decided incineration power plant in Yangluo, Wuhan the city to host this year's Military World Games, are continuing despite all kinds of government and police threats. The people are chanting ""Resist incineration, save Yangluo""."
2019-07-04 14:00:17+00:00,2,Twitter Web Client,I captured some posts before they were taken down. They got thousands of shares and comments. In the post they showed pictures of what they said was a protest that got violently suppressed by the govt. And they demand the plan to build the plant be stopped. #Wuhan https://t.co/fBPKSR0sim
2019-07-04 13:48:13+00:00,13,Twitter for iPhone,"@CNN Protests continue in the yangluo economic development zone in wuhan, China https://t.co/89eG0gBlyQ"
2019-07-04 13:09:11+00:00,4,Twitter for iPhone,Protests in Wuhan over a local environmental crisis.
2019-07-04 12:53:12+00:00,3,Twitter for Android,"Huge protests happen in mainland China, #Wuhan. #武漢"
2019-07-04 12:50:07+00:00,1,Twitter Web Client,Meanwhile in #Wuhan something is happening.
2019-07-04 12:44:41+00:00,2,Twitter for iPhone,"@CNN But all the incinerators in China Wuhan are extremely polluting.
The local government claimed that citizens disagreed and the project was not going ahead.But the government not only violently suppressed the protesters, but also conducted fake polls to force the project."
2019-07-04 12:43:57+00:00,0,Facebook,Environmental Protest Breaks out in China’s Wuhan City https://t.co/hRKSe0MyDO
2019-07-04 11:41:44+00:00,0,Twitter for iPhone,Environmental Protest Breaks out in China’s Wuhan City @Diplomat_APAC https://t.co/UFGhYBVPB8
2019-07-04 11:08:46+00:00,32,Twitter Web Client,"On Weibo, content related to #Wuhan protests have already been censored. Posts with hashtags ""Wuhan Yangluo"" or ""Wuhan Yangluo trash burning"" (武汉阳逻垃圾焚烧) were taken down gradually, especially those showing protest pictures and videos."
2019-07-04 11:07:08+00:00,1,Twitter for iPhone,Environmental Protest Breaks out in China’s Wuhan City | The Diplomat https://t.co/nt76GjTQ8m
2019-07-04 10:40:51+00:00,21,Twitter for iPhone,"Residents of #Wuhan have been protesting the construction of a waste-to-energy plant. I was checking Weibo for content, and was surprised to see related photos and posts. When I clicked refresh just 30mins later the same hashtag shows no results... https://t.co/HsHQAFZ1s5"
2019-07-04 10:24:14+00:00,0,twitter-post-footypower,"Beijing Guoan VS Wuhan Zall who do you think will win?
We have free betting tips and predictions for this match on Footy Power - https://t.co/zLJuQrL53z #watch #live #streaming #link #scores #tips #predictions #odds #bettingtips"
2019-07-04 10:04:35+00:00,0,Twitter Web Client,"while some then revealed a high-ranking Wuhan official would come and secretly visit the town of Yangluo where mass protests have moved into its 7th day. Many chat groups were blocked, and some administers were invited to ""drink tea"" by police."
2019-07-04 09:27:13+00:00,0,Twitter Web Client,"""Environmental Protest Breaks out in China’s Wuhan City""
https://t.co/t73EYAAwcz"
2019-07-04 09:26:52+00:00,1,Twitter Web App,"Fight for your right, or lose it.
#HongKong #HK #antiEALB #NoExtraditionToChina #FreedomHK #Wuhan"
2019-07-04 09:25:02+00:00,1,Twitter for iPhone,Environmental Protest Breaks out in China’s Wuhan City @Diplomat_APAC https://t.co/dAmmc7jS86
2019-07-04 09:05:54+00:00,0,Twitter for Android,@badiucao Where can I follow news related to these things in Wuhan? Would like to know much quicker about what happens in the city I'm currently living lol.
2019-07-04 08:51:58+00:00,0,Facebook,Environmental Protest Breaks out in China’s Wuhan City https://t.co/QTN6lANSpH
2019-07-04 08:45:13+00:00,1,Facebook,"Wuhan, we had an amazing time playing at Kuangxu Club. You guys went insane! Till next time !! 

Tonight we will play at 1/3 One Third in Beijing
💪💪"
2019-07-04 08:35:18+00:00,0,Twitter for Android,"Residents in Wuhan took to the street to protest the construction of a waste-to-energy plan in district

#China
#星星之火可燎原"
2019-07-04 08:29:53+00:00,4,Twitter Web App,"Pupils from Wuhan No 1 &amp; 2 Primary School enjoyed the great weather at the beach yesterday!

#sisterschool #education #studentexchange #earlyed #edchat #beach https://t.co/4fDV2rvceM"
2019-07-04 08:14:36+00:00,0,dlvr.it,Beijing Guoan - Wuhan Zall: Home @ 1.25 +2.48% 6th Jul 11:35 GMT https://t.co/MZWyyoBxro
2019-07-04 08:05:43+00:00,25,Twitter Web Client,Environmental Protest Breaks out in China’s Wuhan City @Diplomat_APAC https://t.co/FIKjHE7z4Y
2019-07-04 08:00:49+00:00,26,Twitter Web App,"The International Youth Football Invitational Tournament of Wuhan 2019 

04 Julai 2019

Semi Final

AMD U14 vs South Korea U14
8.00 PM"
2019-07-04 08:00:28+00:00,3,Twitter Web Client,"Meanwhile, in Wuhan: residents of Yingluo district take to the streets to protest the construction of a waste-fueled power plant. 

https://t.co/Y2CXBWE6UU"
2019-07-04 07:56:16+00:00,0,Twitter for iPhone,Absolutely terrified for the person in the Wuhan photo. 😰 Be safe on the mainland!
2019-07-04 07:54:05+00:00,7,Twitter for iPhone,"On June 28, residents of Wuhan took to the streets to protest the construction of a waste-to-energy plant in the district. The protests were met with a large force of riot police. The violent response of the police was widely condemned by netizens. https://t.co/o4R6d7JI5e"
2019-07-04 07:48:06+00:00,30,Twitter for iPhone,"it will b good comparison between HK and Wuhan
how protests can roll out from people in China and HK？
what are the reaction from government？
how do police force perform on cracking down？
whats kind of consequence does it mean for the protesters？"
2019-07-04 07:43:20+00:00,195,Twitter for iPhone,Call for international media attention on the protest in Wuhan. https://t.co/oZRg9nVaC0
2019-07-04 07:42:53+00:00,13,Twitter for iPhone,"Wow. Tq coach @SALVATOREVALERO Thailand U16 Headcoach, Wuhan International Youth Tournament defending champions"
2019-07-04 07:40:28+00:00,0,Twitter for iPhone,"#CISMTaekwondo returns for the 7th #CISM #Military World Games, 18-27 October 2019, #Wuhan, China

Over 10,000 #MilitaryAthletes from the 140 member-nations of CISM

27 sports (including #Taekwondo)
“#MilitaryOlympics”

#MilitarySports #CISMTKD #MWG #Wuhan2019 #MilitaryTaekwondo https://t.co/VGuggszGlz"
2019-07-04 07:30:00+00:00,3,TweetDeck,"#ICYMI: This week's China #esports recap:

- @TencentGames reveals its own auto battler game, ""Chess Rush""

- China projects that 2M esports professionals in the industry by 2024

- HoK team eStar Gaming will build a home venue in the city of Wuhan

https://t.co/kZisKQee7n https://t.co/IEE1m5tnqz"
2019-07-04 07:25:28+00:00,2,Twitter for iPhone,"saddly the coverage on WuHan protest is very little 
https://t.co/o4R6d7JI5e"
2019-07-04 07:15:14+00:00,414,Twitter for iPhone,"First photo in HK，protest for #NoChinatoExtradition 
Second photo in Wuhan China，protest for local environmental crisis.
universal power！universal threat！
图一香港，图二武汉！ https://t.co/EajS32B3Ru"
2019-07-04 07:15:04+00:00,1,Twitter Web App,"#catalogthursday Case 12 

#Wuhan, Central #China’s most populous city, has a unique way of managing traffic jam – by using an app that allows police officers to identify bottlenecks and problematic intersections.

🔗https://t.co/SX8427sqjn

#smartcity #smartcities #traffic https://t.co/CxchsQ94yN"
2019-07-04 06:48:34+00:00,9,Twitter for iPhone,All the best Coach @azaddozzie in Semi Final Wuhan Cup againts South Korea! 🇲🇾 https://t.co/boblfK7GEg
2019-07-04 06:40:59+00:00,0,Twitter Web Client,@maryhilliard45 Wuhan Yanglu citizens protest against the construction of a garbage incineration plant (that's what the translation says) ??
2019-07-04 06:18:33+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-04 05:18:04+00:00,3,Twitter for Android,"Another video of the protest in China, Hubei Province, Wuhan city.

People want to protect environment and don't wsnt to build incinerators closed to villages.

The news is censored in China and not allowed to report.
Please help to share the news.

https://t.co/bXfpPUXuHn"
2019-07-04 05:09:57+00:00,4,Twitterrific for iOS,"It is not #Hongkong , it is #Yangluo #Wuhan"
2019-07-04 03:12:01+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is clearly stunning, which is why you should stan them."
2019-07-04 02:00:00+00:00,5,TweetDeck,"#ICYMI: This week's China #esports recap:

- @TencentGames reveals its own auto battler game, ""Chess Rush""

- China projects that 2M esports professionals in the industry by 2024

- HoK team eStar Gaming will build a home venue in the city of Wuhan

https://t.co/kZisKQee7n https://t.co/R1cjp3M3h7"
2019-07-03 23:53:11+00:00,1,Twitter Web Client,"""Wuhan residents protested the construction of a waste-to-energy plant, repeating a pattern seen elsewhere in China in recent years"" https://t.co/OIx9MwvKF0"
2019-07-03 23:31:15+00:00,1,Twitter for iPhone,@osolemilo I don’t think wuhan knows how to say it either
2019-07-03 22:32:54+00:00,0,Twitter Web Client,@empowergracewi @dimjeffery @socflyny I can see around blocks Grace.. nice try though.. Funny E. Jean Carroll is now quiet and on the back burner now that her book is failing and you can get it on ebay now for what $3.99 I think I seen. You will never hear another thing about her..just like Christine Blasey Ford.
2019-07-03 22:07:08+00:00,0,Twitter Web Client,@empowergracewi @dimjeffery @socflyny If #HeelsUpHarris  and #creepyunclejoe  is all you have.. good luck
2019-07-03 22:05:23+00:00,0,Twitter Web Client,@JaylenSharp @ExsiliumI @socflyny Don't come to Canada.. we are full.
2019-07-03 19:00:17+00:00,0,erased1004033,Read my Jul 3 Newsletter featuring “NetworkNewsBreaks - Wuhan General Group (China) Inc. (WUHN) Issues Update…” https://t.co/w1oBQ52bfV
2019-07-03 18:49:49+00:00,4,TweetDeck,"This week's China #esports recap:

- @TencentGames reveals its own auto battler game, ""Chess Rush.""

- China projects that 2M esports professionals will be in the industry by 2024.

- HoK team eStar Gaming will build a home venue in the city of Wuhan.

 https://t.co/kZisKQee7n https://t.co/RpmWbZSw9q"
2019-07-03 18:47:41+00:00,0,dlvr.it,Environmental Protest Breaks out in China’s Wuhan City https://t.co/xKWhCBODFF https://t.co/Ohj3CKzO2y
2019-07-03 17:22:30+00:00,1,Twitter Web Client,@FrankieNeedles1 @GentlemanCotton still on the Putin puppet?... that ship has sailed.. get in the back of the line and try again.
2019-07-03 17:00:36+00:00,0,Twibble.io,Environmental Protest Breaks out in China’s Wuhan City https://t.co/my2hfx4THM https://t.co/QBgbUXXjK4
2019-07-03 16:47:38+00:00,5,Sprout Social,"We are excited to welcome five new members to AGL - Candera, 
IDW Technologies, @tsystemscom, Reutlingen University, and Wuhan Bluestar Technology! Read more here: https://t.co/v22MLNfusY #autolinux"
2019-07-03 16:13:44+00:00,0,Jetpack.com,Environmental Protest Breaks out in China’s Wuhan City https://t.co/TKfyJerj0b
2019-07-03 16:05:51+00:00,1,Twitter Web Client,"The Ocho: The world's top parachute pilots recently traveled to Wuhan, China, to compete in the Heaven's Gate Paramotor Air Games. Paramotoring is essentially paragliding, but with an engine. https://t.co/WbqkkpBiMe"
2019-07-03 16:01:31+00:00,3,Twitter for Android,"A protest in China, Hubei Province, Wuhan city.

The news is censored in China and not allowed to report.
Please help to share the news."
2019-07-03 15:54:26+00:00,0,Bot Libre!,Environmental Protest Breaks out in China’s Wuhan City  https://t.co/f7eAOaIxq0
2019-07-03 15:48:58+00:00,0,Twitter for iPhone,@BBCNews @BBCWorld Please watching China Wuhan yangluo
2019-07-03 15:30:46+00:00,0,Sociallymap,Environmental Protest Breaks out in China’s Wuhan City https://t.co/vuAOW6whac
2019-07-03 15:30:40+00:00,0,Twitter Web Client,@bespotrebno @HjQuinzel @Jbarrsantafe @CNN wall is not gonna do much.. we need a better/faster way to process the people who really want to come into this country to make a better life for themselves (asylum seekers) all while getting rid of the criminals and people who just want a free ride off the taxpayers..
2019-07-03 15:19:03+00:00,115,Buffer,"What can be the most luxurious line-ups to classical music fans? For the 10th birthday of Qintai Music Hall, London Symphony Orchestra and Sir Simon Rattle who performed for the opening of the London Olympics are going to show up at #Wuhan, China. #CityUponRiver #VisitWuhan https://t.co/V7126cNouI"
2019-07-03 15:07:00+00:00,0,Twitter Web Client,@bespotrebno @HjQuinzel @Jbarrsantafe @CNN well my bad on that.. twitter is being silly.. it literally said you blocked me and all tweets are unavailable.. If you are so bored with me why do you keep replying to me?
2019-07-03 15:03:30+00:00,0,Twitter for Android,"RESULT: Back from #FIFAWWC action, @Chinweihezuo1 scored twice as Henan Huishang beat Wuhan Jiangda 3-2 in a pre-league season fixture. https://t.co/e9OQC4gaNK"
2019-07-03 14:54:02+00:00,0,Twitter Web Client,@bespotrebno @HjQuinzel @Jbarrsantafe @CNN typical lib.. couldn't even have a convo... had to block.. another one added to the list.
2019-07-03 14:47:38+00:00,0,Twitter Web Client,@bespotrebno @HjQuinzel @Jbarrsantafe @CNN lol you get all salty and that's your reply.. calm down.. lol okay
2019-07-03 14:39:02+00:00,24,Twitter for Android,"RESULT: Back from #FIFAWWC action, @Chinweihezuo1 scored twice as Henan Huishang beat Wuhan Jiangda 3-2 in a pre-league season fixture. #RWMGSports https://t.co/4GOGAOOQwE"
2019-07-03 14:16:16+00:00,16,Twitter Web Client,Wuhan Tiger to Take Delivery of an Additional 4 @PowercellA S2 Fuel Cell Stacks--Wuhan Tiger  has started to develop #fuelcell powered vehicles for the Chinese market and has launched a fuel cell bus together with the Chinese vehicle manufacturer Skywell--https://t.co/2CdxduLIih https://t.co/3xu0GAiBIU
2019-07-03 13:37:00+00:00,0,HubSpot,Roeslein Asia has formed a new partnership with WuHan Kaidi and Nestec Technology. Find out more: https://t.co/fRNCzjbol3 #Roeslein #RoesleinAsia #Partnership https://t.co/k0eckqvURo
2019-07-03 13:17:48+00:00,0,LinkedIn,"Wuhan Provides Updates on Corporate, Psilocybin and Cannabis Q3 2019 Milestones  https://t.co/Xcns1qsItP #cannabis #hemp #cbd https://t.co/kF2QsDcIJi"
2019-07-03 13:07:57+00:00,0,OTC Dynamics Twitter Login,"$WUHN “Damn Good Penny Picks” Promoter Rank: 23/24  Wuhan General Group (China), Inc. Newsletter 7:01:42 AM July 3, 20 https://t.co/XkuC9TCju4"
2019-07-03 11:20:07+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-03 11:13:32+00:00,0,OTC Dynamics Twitter Login,"$WUHN “Damn Good Penny Picks” Promoter Rank: 23/24  Wuhan General Group (China), Inc. Newsletter 5:10:37 AM July 3, 20 https://t.co/d8OcNcYs67"
2019-07-03 10:56:35+00:00,0,dlvr.it,"Production Shift Supervisor: Corning - Wuhan, Hubei - Requisition Number: 36733 Corning is one of the world’s leading innovators in materials science. For more than 160 years, Corning has applied its unparalleled expertise in specialty glass, ceramics,… https://t.co/kwgNVSQLbG"
2019-07-03 10:56:35+00:00,0,dlvr.it,"Maintenance Shift Technicain: Corning - Wuhan, Hubei - Requisition Number: 36830 Corning is one of the world’s leading innovators in materials science. For more than 160 years, Corning has applied its unparalleled expertise in specialty glass, ceramics,… https://t.co/I0G98XGtLx"
2019-07-03 10:56:34+00:00,0,dlvr.it,"Maintenance Shift Technicain: Corning - Wuhan, Hubei - Requisition Number: 36832 Corning is one of the world’s leading innovators in materials science. For more than 160 years, Corning has applied its unparalleled expertise in specialty glass, ceramics,… https://t.co/I4pSMGJ66R"
2019-07-03 10:54:10+00:00,0,Twitter Web App,"Come to Wuhan, China and join in this Nature Conference: Solar Fuels!https://t.co/tzu8eA8vJN Registrants are invited to submit an abstract for consideration for poster presentation. Submit yours now! #solarfuels19 https://t.co/x2Ejp3b1CR"
2019-07-03 09:51:14+00:00,0,Twitter for Android,so apperently they went back from wuhan to beijing???
2019-07-03 09:44:20+00:00,89,Twitter Web Client,Urbanization is not at odds with conservation of wetlands. Its  #WetlandWednesday &amp; we are sharing this video of the city of Wuhan  in #China found at the confluence of the Yangtze River. Wuhan will host  the next Conference of the Convention on Wetland  in 2021 #RamsarCOP14 https://t.co/k1pOlly22v
2019-07-03 08:55:09+00:00,0,SocialOomph,"#Wuhan .. spicing up your life -more on my #blog- https://t.co/LwKKOwR6p5 #DiscreetConcierge #ClassyIntroductions,"
2019-07-03 08:42:13+00:00,1,Twitter Web App,"@Rangers_Miller @deegandeegan11 @XHNews I take Sheila's rather rhetorical question as a practical one, because I walked 1000km in China (Wuhan to Kaifeng etc., 2b cont'd) mostly on small roads.
Blue = reference btw images; 
Red = 🛤 fence;
Green = wide side strip;
Yellow = walkable strip, Chinese cars are OK w walkers https://t.co/udZzH3Tya6"
2019-07-03 08:10:00+00:00,1,Twitter Media Studio,"Wuhan Guanggu Primary School students were delighted to receive their certificates yesterday from the headmaster of Ravenswood Primary School.

#studentexchange #education #sisterschool #edchat #earlyed #teaching #students https://t.co/H4KaACWHOn"
2019-07-03 07:09:40+00:00,14,Twitter for iPhone,Wuhan Tiger to take delivery of an additional 4 PowerCell fuel cell stacks. Total count to Wuhan is now 58. 🇨🇳 &amp; #Hydrogen. 💪🌿 https://t.co/GgjR97HaX1
2019-07-03 06:41:10+00:00,1,Twitter Web Client,We have two positions for EFL Teachers at Wuhan Globe school to start from the September term. Do not miss this rare and unique opportunity to live and work in such a wonderful part of China which is called the Chicago of China! https://t.co/Ux5A1k62An
2019-07-03 06:33:06+00:00,1,dlvr.it,Wuhan Tiger to take delivery of an additional 4 PowerCell S2 fuel cell stacks https://t.co/yU9cwpoyaM
2019-07-03 06:09:05+00:00,0,Instagram,"I love ducks!!  Do you? 😘

#customs #giftmanufacturer #toyfactory #dudutoyfactory #giftshops #exporters #customsclearance #maersk #maerskline #wholesaler #wholesalesuppliers #gift #toy #shipping @ Wuhan, China https://t.co/IDtBctWPxb"
2019-07-03 05:07:31+00:00,0,Twitter for iPhone,@bratslice listen. i wanted to stick up for my one friend. that’s all. stop attacking wuhan.
2019-07-03 03:48:19+00:00,0,Twitter Web Client,"#Bachelor #scholarship in #Wuhan China, one of the most beautiful school in HuBei province!
The campus is surround by the most famous chain commercial mall, bars and Lake parks.
Tuition fee: 6000RMB/Year 
Accommodation fee: 3200RMB/Year
Contact for more detail! https://t.co/Dm2Xm7LNsq"
2019-07-03 03:10:52+00:00,1,Twitter Web App,I'm Henry Qiang original from Wuhan China. i base here in Sweden currently in Sicily... https://t.co/fhtmx3MTeO
